# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 18:11:55 48388059 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  2250     2.250000  0.288862906  0.000129024  0.367127440 -0.930170652  0.000000000000000000 -32.252146340   0.477400000  32.252146340  0.000000993735751     0.662542  0.477399999999850 
  2251     2.251000  0.288991930  0.000129421  0.367321645 -0.930093979  0.000000000000000222 -32.254805098   0.481780000  32.254805098  0.000000999570547     0.663162  0.481779999999876 
  2252     2.252000  0.289121350  0.000129405  0.367516638 -0.930016947 -0.000000000000000222 -32.257476714   0.481780000  32.257476714  0.000000999048223     0.663787  0.481779999999876 
  2253     2.253000  0.289250756  0.000129390  0.367711798 -0.929939801  0.000000000000000000 -32.260152714   7.805700000  32.260152714  0.000000998522463     0.664416  7.805699999999582 
  2254     2.254000  0.289380146  0.000129374  0.367907126 -0.929862542  0.000000000000000222 -32.262833103   0.495040000  32.262833103  0.000000997993277     0.665049  0.495039999999669 
  2255     2.255000  0.289509520  0.000129358  0.368102621 -0.929785169  0.000000000000000000 -32.265517886   0.490600000  32.265517886  0.000000997460662     0.665686  0.490599999999564 
  2256     2.256000  0.289638878  0.000129342  0.368298284 -0.929707682  0.000000000000000000 -32.268207069   0.495040000  32.268207069  0.000000996924645     0.666328  0.495039999999669 
  2257     2.257000  0.289768220  0.000129326  0.368494114 -0.929630081  0.000000000000000000 -32.270900654   0.495040000  32.270900654  0.000000996385253     0.666973  0.495039999999669 
  2258     2.258000  0.289897546  0.000129309  0.368690111 -0.929552367  0.000000000000000000 -32.273598649   0.495040000  32.273598649  0.000000995842511     0.667622  0.495039999999669 
  2259     2.259000  0.290026855  0.000129292  0.368886275 -0.929474538  0.000000000000000000 -32.276301057   0.495040000  32.276301057  0.000000995296413     0.668275  0.495039999999669 
  2260     2.260000  0.290156147  0.000129275  0.369082606 -0.929396594  0.000000000000000000 -32.279007883   0.499500000  32.279007883  0.000000994746986     0.668933  0.499499999999209 
  2261     2.261000  0.290285422  0.000129258  0.369279104 -0.929318537  0.000000000000000000 -32.281719132   0.499500000  32.281719132  0.000000994194237     0.669594  0.499499999999209 
  2262     2.262000  0.290414680  0.000129653  0.369475768 -0.929240365  0.000000000000000000 -32.284434810   0.503980000  32.284434810  0.000000999987566     0.670259  0.503979999999515 
  2263     2.263000  0.290544333  0.000129635  0.369673227 -0.929161829  0.000000000000000222 -32.287163606   0.503980000  32.287163606  0.000000999422890     0.670931  0.503979999999515 
  2264     2.264000  0.290673968  0.000129617  0.369870854 -0.929083178  0.000000000000000000 -32.289896868   7.876540000  32.289896868  0.000000998854909     0.671606  7.876539999999821 
  2265     2.265000  0.290803585  0.000129599  0.370068647 -0.929004411  0.000000000000000222 -32.292634601   0.508480000  32.292634601  0.000000998283656     0.672286  0.508479999999700 
  2266     2.266000  0.290933184  0.000129581  0.370266608 -0.928925529  0.000000000000000000 -32.295376811   0.513000000  32.295376811  0.000000997709133     0.672969  0.512999999999764 
  2267     2.267000  0.291062765  0.000129562  0.370464735 -0.928846532  0.000000000000000000 -32.298123501   0.513000000  32.298123501  0.000000997131386     0.673657  0.512999999999764 
  2268     2.268000  0.291192327  0.000129543  0.370663030 -0.928767419  0.000000000000000000 -32.300874678   0.517540000  32.300874678  0.000000996550406     0.674348  0.517539999999261 
  2269     2.269000  0.291321870  0.000129524  0.370861491 -0.928688190  0.000000000000000000 -32.303630346   0.517540000  32.303630346  0.000000995966213     0.675044  0.517539999999261 
  2270     2.270000  0.291451394  0.000129505  0.371060119 -0.928608846 -0.000000000000000222 -32.306390511   0.517540000  32.306390511  0.000000995378836     0.675743  0.517539999999261 
  2271     2.271000  0.291580899  0.000129486  0.371258913 -0.928529385  0.000000000000000000 -32.309155177   0.522100000  32.309155177  0.000000994788293     0.676447  0.522099999999526 
  2272     2.272000  0.291710385  0.000129466  0.371457873 -0.928449809  0.000000000000000000 -32.311924349   0.522100000  32.311924349  0.000000994194599     0.677155  0.522099999999526 
  2273     2.273000  0.291839851  0.000129859  0.371657000 -0.928370117  0.000000000000000000 -32.314698032   0.526680000  32.314698032  0.000000999944843     0.677866  0.526679999999669 
  2274     2.274000  0.291969710  0.000129839  0.371856928 -0.928290054  0.000000000000000000 -32.317485100   0.522100000  32.317485100  0.000000999339148     0.678584  0.522099999999526 
  2275     2.275000  0.292099549  0.000129819  0.372057023 -0.928209875  0.000000000000000222 -32.320276718   7.929880000  32.320276718  0.000000998730309     0.679306  7.929879999999834 
  2276     2.276000  0.292229368  0.000129798  0.372257285 -0.928129578 -0.000000000000000222 -32.323072891   0.540540000  32.323072891  0.000000998118347     0.680032  0.540539999999368 
  2277     2.277000  0.292359166  0.000129778  0.372457714 -0.928049164  0.000000000000000000 -32.325873626   0.531280000  32.325873626  0.000000997503304     0.680762  0.531279999999690 
  2278     2.278000  0.292488944  0.000129757  0.372658309 -0.927968633  0.000000000000000000 -32.328678926   0.535900000  32.328678926  0.000000996885172     0.681496  0.535899999999145 
  2279     2.279000  0.292618700  0.000129735  0.372859071 -0.927887985 -0.000000000000000222 -32.331488797   0.540540000  32.331488797  0.000000996263979     0.682234  0.540539999999368 
  2280     2.280000  0.292748436  0.000129714  0.373059999 -0.927807220  0.000000000000000000 -32.334303244   0.535900000  32.334303244  0.000000995639751     0.682976  0.535899999999145 
  2281     2.281000  0.292878150  0.000129693  0.373261093 -0.927726337 -0.000000000000000222 -32.337122273   0.540540000  32.337122273  0.000000995012513     0.683722  0.540539999999368 
  2282     2.282000  0.293007843  0.000129671  0.373462353 -0.927645337  0.000000000000000000 -32.339945888   0.540540000  32.339945888  0.000000994382253     0.684472  0.540539999999368 
  2283     2.283000  0.293137514  0.000129649  0.373663778 -0.927564219  0.000000000000000000 -32.342774095   0.545200000  32.342774095  0.000000993749020     0.685226  0.545199999999468 
  2284     2.284000  0.293267163  0.000130040  0.373865370 -0.927482984  0.000000000000000000 -32.345606899   0.545200000  32.345606899  0.000000999454790     0.685984  0.545199999999468 
  2285     2.285000  0.293397203  0.000130018  0.374067770 -0.927401371  0.000000000000000000 -32.348453359   0.545200000  32.348453359  0.000000998809508     0.686748  0.545199999999468 
  2286     2.286000  0.293527221  0.000129995  0.374270337 -0.927319640  0.000000000000000000 -32.351304456   7.983400000  32.351304456  0.000000998161271     0.687516  7.983399999999641 
  2287     2.287000  0.293657216  0.000129972  0.374473071 -0.927237790  0.000000000000000222 -32.354160195   0.568800000  32.354160195  0.000000997510084     0.688289  0.568799999999037 
  2288     2.288000  0.293787189  0.000129950  0.374675970 -0.927155822 -0.000000000000000222 -32.357020582   0.554580000  32.357020582  0.000000996855978     0.689065  0.554579999999305 
  2289     2.289000  0.293917138  0.000129926  0.374879036 -0.927073734  0.000000000000000000 -32.359885621   0.554580000  32.359885621  0.000000996198963     0.689846  0.554579999999305 
  2290     2.290000  0.294047065  0.000129903  0.375082267 -0.926991528  0.000000000000000000 -32.362755319   0.559300000  32.362755319  0.000000995539061     0.690630  0.559299999999485 
  2291     2.291000  0.294176967  0.000129879  0.375285665 -0.926909203  0.000000000000000222 -32.365629680   0.559300000  32.365629680  0.000000994876301     0.691419  0.559299999999485 
  2292     2.292000  0.294306847  0.000129856  0.375489228 -0.926826758  0.000000000000000000 -32.368508711   0.559300000  32.368508711  0.000000994210681     0.692211  0.559299999999485 
  2293     2.293000  0.294436703  0.000130246  0.375692956 -0.926744195  0.000000000000000000 -32.371392415   0.564040000  32.371392415  0.000000999884935     0.693008  0.564039999999544 
  2294     2.294000  0.294566948  0.000130221  0.375897500 -0.926661248  0.000000000000000000 -32.374290013   0.564040000  32.374290013  0.000000999207250     0.693811  0.564039999999544 
  2295     2.295000  0.294697169  0.000130197  0.376102211 -0.926578182 -0.000000000000000222 -32.377192327   8.037100000  32.377192327  0.000000998526731     0.694618  8.037099999999686 
  2296     2.296000  0.294827366  0.000130172  0.376307087 -0.926494995  0.000000000000000000 -32.380099360   0.583200000  32.380099360  0.000000997843416     0.695429  0.583199999999007 
  2297     2.297000  0.294957538  0.000130147  0.376512130 -0.926411688  0.000000000000000000 -32.383011120   0.573580000  32.383011120  0.000000997157317     0.696244  0.573579999999296 
  2298     2.298000  0.295087686  0.000130122  0.376717339 -0.926328261 -0.000000000000000222 -32.385927611   0.568800000  32.385927611  0.000000996468457     0.697063  0.568799999999037 
  2299     2.299000  0.295217808  0.000130097  0.376922713 -0.926244713  0.000000000000000222 -32.388848840   0.578380000  32.388848840  0.000000995776842     0.697887  0.578379999999434 
  2300     2.300000  0.295347905  0.000130072  0.377128253 -0.926161045  0.000000000000000000 -32.391774811   0.573580000  32.391774811  0.000000995082503     0.698714  0.573579999999296 
  2301     2.301000  0.295477977  0.000130046  0.377333959 -0.926077256 -0.000000000000000222 -32.394705529   0.578380000  32.394705529  0.000000994385471     0.699545  0.578379999999434 
  2302     2.302000  0.295608023  0.000130020  0.377539829 -0.925993346  0.000000000000000000 -32.397641002   0.578380000  32.397641002  0.000000993685740     0.700380  0.578379999999434 
  2303     2.303000  0.295738043  0.000130409  0.377745866 -0.925909316  0.000000000000000000 -32.400581234   0.583200000  32.400581234  0.000000999320469     0.701219  0.583199999999007 
  2304     2.304000  0.295868452  0.000130382  0.377952724 -0.925824896 -0.000000000000000222 -32.403535622   0.583200000  32.403535622  0.000000998608664     0.702065  0.583199999999007 
  2305     2.305000  0.295998834  0.000130356  0.378159749 -0.925740355  0.000000000000000000 -32.406494811   8.108980000  32.406494811  0.000000997894203     0.702915  8.108979999999821 
  2306     2.306000  0.296129190  0.000130329  0.378366940 -0.925655691  0.000000000000000000 -32.409458807   0.588040000  32.409458807  0.000000997177103     0.703769  0.588039999999346 
  2307     2.307000  0.296259520  0.000130303  0.378574296 -0.925570906  0.000000000000000000 -32.412427615   0.588040000  32.412427615  0.000000996457389     0.704627  0.588039999999346 
  2308     2.308000  0.296389822  0.000130276  0.378781818 -0.925485999  0.000000000000000000 -32.415401240   0.592900000  32.415401240  0.000000995735063     0.705489  0.592899999999563 
  2309     2.309000  0.296520098  0.000130248  0.378989506 -0.925400970  0.000000000000000000 -32.418379690   0.592900000  32.418379690  0.000000995010167     0.706355  0.592899999999563 
  2310     2.310000  0.296650346  0.000130221  0.379197359 -0.925315818  0.000000000000000222 -32.421362969   0.592900000  32.421362969  0.000000994282704     0.707224  0.592899999999563 
  2311     2.311000  0.296780568  0.000130608  0.379405377 -0.925230544  0.000000000000000000 -32.424351082   0.597780000  32.424351082  0.000000999891448     0.708098  0.597779999999659 
  2312     2.312000  0.296911176  0.000130580  0.379614224 -0.925144876 -0.000000000000000222 -32.427353579   0.592900000  32.427353579  0.000000999151903     0.708979  0.592899999999563 
  2313     2.313000  0.297041756  0.000130552  0.379823236 -0.925059084  0.000000000000000000 -32.430360953   8.163100000  32.430360953  0.000000998409828     0.709864  8.163099999999535 
  2314     2.314000  0.297172309  0.000130524  0.380032415 -0.924973169  0.000000000000000000 -32.433373210   0.602680000  32.433373210  0.000000997665251     0.710753  0.602679999999189 
  2315     2.315000  0.297302833  0.000130496  0.380241760 -0.924887130  0.000000000000000000 -32.436390357   0.607600000  32.436390357  0.000000996918167     0.711645  0.607599999999486 
  2316     2.316000  0.297433329  0.000130467  0.380451270 -0.924800968  0.000000000000000000 -32.439412399   0.602680000  32.439412399  0.000000996168635     0.712542  0.602679999999189 
  2317     2.317000  0.297563796  0.000130439  0.380660946 -0.924714683  0.000000000000000000 -32.442439342   0.607600000  32.442439342  0.000000995416625     0.713443  0.607599999999486 
  2318     2.318000  0.297694235  0.000130410  0.380870787 -0.924628273  0.000000000000000000 -32.445471192   0.612540000  32.445471192  0.000000994662189     0.714348  0.612539999999662 
  2319     2.319000  0.297824644  0.000130381  0.381080794 -0.924541740  0.000000000000000222 -32.448507954   0.607600000  32.448507954  0.000000993905373     0.715257  0.607599999999486 
  2320     2.320000  0.297955025  0.000130767  0.381290965 -0.924455083  0.000000000000000000 -32.451549636   0.612540000  32.451549636  0.000000999480279     0.716169  0.612539999999662 
  2321     2.321000  0.298085791  0.000130737  0.381501972 -0.924368025  0.000000000000000000 -32.454605952   0.612540000  32.454605952  0.000000998711380     0.717089  0.612539999999662 
  2322     2.322000  0.298216528  0.000130707  0.381713145 -0.924280842  0.000000000000000000 -32.457667230   8.217400000  32.457667230  0.000000997940097     0.718013  8.217399999999486 
  2323     2.323000  0.298347236  0.000130677  0.381924483 -0.924193534  0.000000000000000222 -32.460733477   0.617500000  32.460733477  0.000000997166453     0.718941  0.617499999999715 
  2324     2.324000  0.298477913  0.000130647  0.382135988 -0.924106102  0.000000000000000000 -32.463804698   0.622480000  32.463804698  0.000000996390485     0.719872  0.622479999999204 
  2325     2.325000  0.298608560  0.000130617  0.382347658 -0.924018543  0.000000000000000000 -32.466880899   0.622480000  32.466880899  0.000000995612183     0.720808  0.622479999999204 
  2326     2.326000  0.298739177  0.000130587  0.382559493 -0.923930860  0.000000000000000000 -32.469962087   0.622480000  32.469962087  0.000000994831603     0.721748  0.622479999999204 
  2327     2.327000  0.298869764  0.000130556  0.382771494 -0.923843051  0.000000000000000000 -32.473048268   0.627480000  32.473048268  0.000000994048730     0.722692  0.627479999999458 
  2328     2.328000  0.299000320  0.000130941  0.382983660 -0.923755117  0.000000000000000000 -32.476139447   0.622480000  32.476139447  0.000000999596477     0.723639  0.622479999999204 
  2329     2.329000  0.299131261  0.000130910  0.383196667 -0.923666777 -0.000000000000000222 -32.479245496   0.627480000  32.479245496  0.000000998801566     0.724594  0.627479999999458 
  2330     2.330000  0.299262170  0.000130878  0.383409840 -0.923578310  0.000000000000000000 -32.482356588   8.253700000  32.482356588  0.000000998004412     0.725553  8.253700000000030 
  2331     2.331000  0.299393049  0.000130847  0.383623179 -0.923489716  0.000000000000000000 -32.485472729   0.647680000  32.485472729  0.000000997205026     0.726516  0.647679999999706 
  2332     2.332000  0.299523896  0.000130816  0.383836684 -0.923400996  0.000000000000000000 -32.488593926   0.637540000  32.488593926  0.000000996403442     0.727483  0.637539999999159 
  2333     2.333000  0.299654711  0.000130784  0.384050355 -0.923312149  0.000000000000000000 -32.491720185   0.632500000  32.491720185  0.000000995599686     0.728454  0.632499999999592 
  2334     2.334000  0.299785495  0.000130752  0.384264191 -0.923223176  0.000000000000000000 -32.494851512   0.637540000  32.494851512  0.000000994793742     0.729428  0.637539999999159 
  2335     2.335000  0.299916247  0.000130720  0.384478192 -0.923134075  0.000000000000000000 -32.497987913   0.642600000  32.497987913  0.000000993985671     0.730407  0.642599999999494 
  2336     2.336000  0.300046967  0.000131104  0.384692359 -0.923044847  0.000000000000000000 -32.501129395   0.637540000  32.501129395  0.000000999505758     0.731390  0.637539999999159 
  2337     2.337000  0.300178071  0.000131071  0.384907373 -0.922955207  0.000000000000000222 -32.504285987   0.642600000  32.504285987  0.000000998685676     0.732380  0.642599999999494 
  2338     2.338000  0.300309142  0.000131038  0.385122554 -0.922865439 -0.000000000000000222 -32.507447704   8.308300000  32.507447704  0.000000997863495     0.733374  8.308299999999935 
  2339     2.339000  0.300440180  0.000131005  0.385337900 -0.922775543  0.000000000000000000 -32.510614555   0.657900000  32.510614555  0.000000997039207     0.734372  0.657899999999323 
  2340     2.340000  0.300571186  0.000130972  0.385553412 -0.922685519  0.000000000000000000 -32.513786544   0.647680000  32.513786544  0.000000996212853     0.735374  0.647679999999706 
  2341     2.341000  0.300702158  0.000130939  0.385769090 -0.922595366 -0.000000000000000222 -32.516963678   0.652780000  32.516963678  0.000000995384459     0.736380  0.652779999999797 
  2342     2.342000  0.300833097  0.000130906  0.385984934 -0.922505084  0.000000000000000000 -32.520145965   0.647680000  32.520145965  0.000000994554037     0.737390  0.647679999999706 
  2343     2.343000  0.300964003  0.000130873  0.386200943 -0.922414674  0.000000000000000000 -32.523333410   0.652780000  32.523333410  0.000000993721612     0.738404  0.652779999999797 
  2344     2.344000  0.301094876  0.000131255  0.386417117 -0.922324136  0.000000000000000222 -32.526526020   0.657900000  32.526526020  0.000000999213639     0.739423  0.657899999999323 
  2345     2.345000  0.301226131  0.000131221  0.386634146 -0.922233179 -0.000000000000000222 -32.529733984   0.652780000  32.529733984  0.000000998369246     0.740448  0.652779999999797 
  2346     2.346000  0.301357352  0.000131187  0.386851340 -0.922142093  0.000000000000000000 -32.532947159   8.363080000  32.532947159  0.000000997522879     0.741477  8.363079999999634 
  2347     2.347000  0.301488539  0.000131153  0.387068701 -0.922050878  0.000000000000000000 -32.536165552   0.668200000  32.536165552  0.000000996674559     0.742510  0.668199999999786 
  2348     2.348000  0.301619692  0.000131118  0.387286227 -0.921959532  0.000000000000000000 -32.539389170   0.663040000  32.539389170  0.000000995824317     0.743548  0.663039999999615 
  2349     2.349000  0.301750811  0.000131084  0.387503920 -0.921868056  0.000000000000000000 -32.542618019   0.663040000  32.542618019  0.000000994972155     0.744589  0.663039999999615 
  2350     2.350000  0.301881895  0.000131049  0.387721778 -0.921776449  0.000000000000000000 -32.545852106   0.663040000  32.545852106  0.000000994118100     0.745635  0.663039999999615 
  2351     2.351000  0.302012944  0.000131431  0.387939802 -0.921684713  0.000000000000000000 -32.549091438   0.668200000  32.549091438  0.000000999589019     0.746684  0.668199999999786 
  2352     2.352000  0.302144375  0.000131396  0.388158685 -0.921592554  0.000000000000000000 -32.552346350   0.668200000  32.552346350  0.000000998723052     0.747741  0.668199999999786 
  2353     2.353000  0.302275770  0.000131360  0.388377735 -0.921500263  0.000000000000000000 -32.555606553   8.418040000  32.555606553  0.000000997855217     0.748801  8.418039999999571 
  2354     2.354000  0.302407131  0.000131325  0.388596952 -0.921407841  0.000000000000000000 -32.558872056   0.673380000  32.558872056  0.000000996985562     0.749866  0.673379999999835 
  2355     2.355000  0.302538455  0.000131289  0.388816334 -0.921315287  0.000000000000000222 -32.562142864   0.673380000  32.562142864  0.000000996114091     0.750935  0.673379999999835 
  2356     2.356000  0.302669745  0.000131253  0.389035883 -0.921222602 -0.000000000000000222 -32.565418984   0.678580000  32.565418984  0.000000995240821     0.752007  0.678579999999318 
  2357     2.357000  0.302800998  0.000131217  0.389255598 -0.921129784  0.000000000000000222 -32.568700425   0.673380000  32.568700425  0.000000994365795     0.753084  0.673379999999835 
  2358     2.358000  0.302932216  0.000131598  0.389475478 -0.921036835  0.000000000000000000 -32.571987192   0.678580000  32.571987192  0.000000999815270     0.754165  0.678579999999318 
  2359     2.359000  0.303063814  0.000131562  0.389696225 -0.920943458  0.000000000000000000 -32.575289768   0.678580000  32.575289768  0.000000998928347     0.755253  0.678579999999318 
  2360     2.360000  0.303195376  0.000131525  0.389917138 -0.920849948  0.000000000000000000 -32.578597719   8.473180000  32.578597719  0.000000998039693     0.756345  8.473180000000191 
  2361     2.361000  0.303326902  0.000131489  0.390138217 -0.920756304  0.000000000000000000 -32.581911052   0.683800000  32.581911052  0.000000997149337     0.757441  0.683799999999568 
  2362     2.362000  0.303458390  0.000131452  0.390359463 -0.920662527  0.000000000000000000 -32.585229773   0.683800000  32.585229773  0.000000996257271     0.758542  0.683799999999568 
  2363     2.363000  0.303589842  0.000131415  0.390580876 -0.920568617  0.000000000000000000 -32.588553891   0.689040000  32.588553891  0.000000995363540     0.759646  0.689039999999697 
  2364     2.364000  0.303721257  0.000131378  0.390802455 -0.920474574  0.000000000000000000 -32.591883412   0.689040000  32.591883412  0.000000994468153     0.760754  0.689039999999697 
  2365     2.365000  0.303852635  0.000131758  0.391024200 -0.920380397  0.000000000000000000 -32.595218343   0.689040000  32.595218343  0.000000999895925     0.761866  0.689039999999697 
  2366     2.366000  0.303984393  0.000131720  0.391246816 -0.920285786  0.000000000000000000 -32.598569318   0.689040000  32.598569318  0.000000998988708     0.762986  0.689039999999697 
  2367     2.367000  0.304116113  0.000131683  0.391469600 -0.920191041 -0.000000000000000222 -32.601925752   8.510040000  32.601925752  0.000000998079872     0.764110  8.510039999999996 
  2368     2.368000  0.304247796  0.000131645  0.391692551 -0.920096161 -0.000000000000000222 -32.605287653   0.704880000  32.605287653  0.000000997169459     0.765238  0.704879999999797 
  2369     2.369000  0.304379441  0.000131607  0.391915668 -0.920001146  0.000000000000000000 -32.608655029   0.699580000  32.608655029  0.000000996257470     0.766369  0.699579999999589 
  2370     2.370000  0.304511048  0.000131569  0.392138953 -0.919905996  0.000000000000000000 -32.612027885   0.694300000  32.612027885  0.000000995343925     0.767505  0.694299999999259 
  2371     2.371000  0.304642616  0.000131530  0.392362403 -0.919810711  0.000000000000000000 -32.615406231   0.699580000  32.615406231  0.000000994428852     0.768645  0.699579999999589 
  2372     2.372000  0.304774147  0.000131910  0.392586021 -0.919715291  0.000000000000000000 -32.618790072   0.704880000  32.618790072  0.000000999834660     0.769789  0.704879999999797 
  2373     2.373000  0.304906056  0.000131871  0.392810516 -0.919619431  0.000000000000000222 -32.622190197   0.699580000  32.622190197  0.000000998907791     0.770940  0.699579999999589 
  2374     2.374000  0.305037927  0.000131832  0.393035178 -0.919523436  0.000000000000000000 -32.625595867   8.565480000  32.625595867  0.000000997979448     0.772096  8.565479999999681 
  2375     2.375000  0.305169759  0.000131793  0.393260008 -0.919427303  0.000000000000000222 -32.629007091   0.710200000  32.629007091  0.000000997049636     0.773255  0.710199999999883 
  2376     2.376000  0.305301553  0.000131754  0.393485005 -0.919331034  0.000000000000000000 -32.632423877   0.710200000  32.632423877  0.000000996118370     0.774419  0.710199999999883 
  2377     2.377000  0.305433307  0.000131715  0.393710169 -0.919234629  0.000000000000000000 -32.635846232   0.710200000  32.635846232  0.000000995185674     0.775586  0.710199999999883 
  2378     2.378000  0.305565021  0.000131675  0.393935500 -0.919138087  0.000000000000000222 -32.639274164   0.710200000  32.639274164  0.000000994251569     0.776757  0.710199999999883 
  2379     2.379000  0.305696696  0.000132054  0.394160997 -0.919041407 -0.000000000000000222 -32.642707680   0.710200000  32.642707680  0.000000999635210     0.777933  0.710199999999883 
  2380     2.380000  0.305828750  0.000132014  0.394387379 -0.918944283  0.000000000000000000 -32.646157722   0.710200000  32.646157722  0.000000998689391     0.779116  0.710199999999883 
  2381     2.381000  0.305960764  0.000131974  0.394613928 -0.918847021 -0.000000000000000222 -32.649613399   8.621100000  32.649613399  0.000000997742197     0.780303  8.621099999999604 
  2382     2.382000  0.306092738  0.000131934  0.394840645 -0.918749620  0.000000000000000000 -32.653074720   0.715540000  32.653074720  0.000000996793643     0.781495  0.715539999999404 
  2383     2.383000  0.306224672  0.000131894  0.395067530 -0.918652082  0.000000000000000000 -32.656541691   0.720900000  32.656541691  0.000000995843780     0.782690  0.720899999999691 
  2384     2.384000  0.306356566  0.000131853  0.395294582 -0.918554404  0.000000000000000000 -32.660014322   0.720900000  32.660014322  0.000000994892611     0.783889  0.720899999999691 
  2385     2.385000  0.306488419  0.000131813  0.395521801 -0.918456588 -0.000000000000000222 -32.663492620   0.720900000  32.663492620  0.000000993940145     0.785092  0.720899999999691 
  2386     2.386000  0.306620232  0.000132191  0.395749187 -0.918358634  0.000000000000000000 -32.666976592   0.720900000  32.666976592  0.000000999301430     0.786299  0.720899999999691 
  2387     2.387000  0.306752422  0.000132150  0.395977464 -0.918260229  0.000000000000000222 -32.670477338   0.726280000  32.670477338  0.000000998337323     0.787514  0.726279999999857 
  2388     2.388000  0.306884572  0.000132108  0.396205909 -0.918161684  0.000000000000000000 -32.673983811   8.658280000  32.673983811  0.000000997371966     0.788733  8.658280000000129 
  2389     2.389000  0.307016680  0.000132067  0.396434521 -0.918062999 -0.000000000000000222 -32.677496019   0.737100000  32.677496019  0.000000996405362     0.789956  0.737099999999380 
  2390     2.390000  0.307148748  0.000132026  0.396663302 -0.917964174  0.000000000000000000 -32.681013970   0.731680000  32.681013970  0.000000995437575     0.791184  0.731679999999901 
  2391     2.391000  0.307280774  0.000131985  0.396892250 -0.917865209 -0.000000000000000222 -32.684537673   0.726280000  32.684537673  0.000000994468598     0.792415  0.726279999999857 
  2392     2.392000  0.307412758  0.000132362  0.397121366 -0.917766103  0.000000000000000222 -32.688067135   0.731680000  32.688067135  0.000000999814717     0.793650  0.731679999999901 
  2393     2.393000  0.307545120  0.000132320  0.397351378 -0.917666542  0.000000000000000000 -32.691613596   0.737100000  32.691613596  0.000000998834136     0.794893  0.737099999999380 
  2394     2.394000  0.307677440  0.000132278  0.397581559 -0.917566839  0.000000000000000000 -32.695165871   8.714200000  32.695165871  0.000000997852404     0.796139  8.714200000000005 
  2395     2.395000  0.307809718  0.000132236  0.397811908 -0.917466994  0.000000000000000000 -32.698723966   0.737100000  32.698723966  0.000000996869562     0.797390  0.737099999999380 
  2396     2.396000  0.307941953  0.000132193  0.398042425 -0.917367008  0.000000000000000000 -32.702287890   0.737100000  32.702287890  0.000000995885596     0.798645  0.737099999999380 
  2397     2.397000  0.308074147  0.000132151  0.398273111 -0.917266880 -0.000000000000000222 -32.705857652   0.742540000  32.705857652  0.000000994900552     0.799904  0.742539999999625 
  2398     2.398000  0.308206298  0.000132109  0.398503966 -0.917166609  0.000000000000000000 -32.709433260   0.742540000  32.709433260  0.000000993914453     0.801167  0.742539999999625 
  2399     2.399000  0.308338407  0.000132485  0.398734988 -0.917066197  0.000000000000000000 -32.713014723   0.742540000  32.713014723  0.000000999237927     0.802434  0.742539999999625 
  2400     2.400000  0.308470892  0.000132442  0.398966912 -0.916965323  0.000000000000000000 -32.716613442   0.742540000  32.716613442  0.000000998240296     0.803709  0.742539999999625 
  2401     2.401000  0.308603334  0.000132399  0.399199006 -0.916864305 -0.000000000000000222 -32.720218070   8.751580000  32.720218070  0.000000997241652     0.804988  8.751580000000203 
  2402     2.402000  0.308735733  0.000132356  0.399431268 -0.916763144  0.000000000000000000 -32.723828615   0.758980000  32.723828615  0.000000996242000     0.806271  0.758979999999632 
  2403     2.403000  0.308868089  0.000132313  0.399663700 -0.916661839  0.000000000000000000 -32.727445087   0.748000000  32.727445087  0.000000995241367     0.807558  0.747999999999749 
  2404     2.404000  0.309000402  0.000132269  0.399896300 -0.916560390  0.000000000000000000 -32.731067493   0.753480000  32.731067493  0.000000994239761     0.808849  0.753479999999307 
  2405     2.405000  0.309132671  0.000132645  0.400129069 -0.916458798  0.000000000000000000 -32.734695842   0.748000000  32.734695842  0.000000999547809     0.810144  0.747999999999749 
  2406     2.406000  0.309265317  0.000132602  0.400362746 -0.916356738  0.000000000000000000 -32.738341683   0.753480000  32.738341683  0.000000998534754     0.811447  0.753479999999307 
  2407     2.407000  0.309397918  0.000132558  0.400596592 -0.916254533  0.000000000000000000 -32.741993522   8.807800000  32.741993522  0.000000997520770     0.812754  8.807800000000032 
  2408     2.408000  0.309530476  0.000132514  0.400830609 -0.916152183  0.000000000000000000 -32.745651369   0.758980000  32.745651369  0.000000996505889     0.814065  0.758979999999632 
  2409     2.409000  0.309662989  0.000132469  0.401064794 -0.916049688  0.000000000000000000 -32.749315233   0.758980000  32.749315233  0.000000995490124     0.815380  0.758979999999632 
  2410     2.410000  0.309795459  0.000132425  0.401299149 -0.915947047  0.000000000000000000 -32.752985121   0.758980000  32.752985121  0.000000994473491     0.816699  0.758979999999632 
  2411     2.411000  0.309927884  0.000132801  0.401533674 -0.915844260  0.000000000000000000 -32.756661044   0.764500000  32.756661044  0.000000999765995     0.818022  0.764499999999835 
  2412     2.412000  0.310060685  0.000132756  0.401769112 -0.915741001  0.000000000000000000 -32.760354698   0.758980000  32.760354698  0.000000998737969     0.819353  0.758979999999632 
  2413     2.413000  0.310193441  0.000132711  0.402004720 -0.915637595  0.000000000000000000 -32.764054442   8.845380000  32.764054442  0.000000997709124     0.820689  8.845379999999903 
