# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 18:27:40 708659421 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   283     0.283000  0.038427190  0.000134545  0.177669725 -0.984090173 -0.000000000000000222 -30.485011253  -0.726484624  30.485011253  0.000000999848646    20.203134  0.726484624186341 
   284     0.284000  0.038561735  0.000134304  0.177719894 -0.984081114  0.000000000000000000 -30.485291880  -0.729630463  30.485291880  0.000000996420299    20.168953  0.729630463009556 
   285     0.285000  0.038696039  0.000134400  0.177770001 -0.984072064  0.000000000000000000 -30.485572247 -30.485572247  30.485572247  0.000000997987364    20.134877 30.485572247150476 
   286     0.286000  0.038830439  0.000134496  0.177820171 -0.984062999 -0.000000000000000222 -30.485853056  -0.732068958  30.485853056  0.000000999558595    20.100819  0.732068957757903 
   287     0.287000  0.038964935  0.000134255  0.177870404 -0.984053921  0.000000000000000000 -30.486134308  -0.735048286  30.486134308  0.000000996130411    20.066779  0.735048285740447 
   288     0.288000  0.039099190  0.000134350  0.177920576 -0.984044851 -0.000000000000000222 -30.486415300 -30.486415300  30.486415300  0.000000997698189    20.032843 30.486415300005213 
   289     0.289000  0.039233540  0.000134446  0.177970811 -0.984035767 -0.000000000000000222 -30.486696735  -0.737093460  30.486696735  0.000000999270135    19.998925  0.737093459630245 
   290     0.290000  0.039367986  0.000134205  0.178021110 -0.984026669  0.000000000000000000 -30.486978615  -0.739907719  30.486978615  0.000000995842114    19.965026  0.739907719180977 
   291     0.291000  0.039502192  0.000134301  0.178071347 -0.984017579  0.000000000000000000 -30.487260233 -30.487260233  30.487260233  0.000000997410605    19.931229 30.487260232890950 
   292     0.292000  0.039636493  0.000134397  0.178121647 -0.984008475 -0.000000000000000222 -30.487542296  -0.741625215  30.487542296  0.000000998983271    19.897451  0.741625215312069 
   293     0.293000  0.039770889  0.000134156  0.178172012 -0.983999357  0.000000000000000000 -30.487824805  -0.744299161  30.487824805  0.000000995555409    19.863691  0.744299161388184 
   294     0.294000  0.039905045  0.000134252  0.178222314 -0.983990247  0.000000000000000000 -30.488107052 -30.488107052  30.488107052  0.000000997124620    19.830034 30.488107051613550 
   295     0.295000  0.040039297  0.000134347  0.178272679 -0.983981124  0.000000000000000000 -30.488389744  -0.745720309  30.488389744  0.000000998698009    19.796395  0.745720308664488 
   296     0.296000  0.040173644  0.000134107  0.178323109 -0.983971986  0.000000000000000000 -30.488672884  -0.748267455  30.488672884  0.000000995270303    19.762775  0.748267455060514 
   297     0.297000  0.040307751  0.000134202  0.178373477 -0.983962856  0.000000000000000000 -30.488955762 -30.488955762  30.488955762  0.000000996840237    19.729257 30.488955762005020 
   298     0.298000  0.040441954  0.000134298  0.178423908 -0.983953713  0.000000000000000000 -30.489239087  -0.749429361  30.489239087  0.000000998414354    19.695757  0.749429360539011 
   299     0.299000  0.040576252  0.000134394  0.178474404 -0.983944555  0.000000000000000000 -30.489522860  -0.751856239  30.489522860  0.000000999992670    19.662275  0.751856238942139 
   300     0.300000  0.040710646  0.000134154  0.178524964 -0.983935383  0.000000000000000000 -30.489807082  -0.754255026  30.489807082  0.000000996561409    19.628811  0.754255026322426 
   301     0.301000  0.040844800  0.000134249  0.178575461 -0.983926219  0.000000000000000000 -30.490091042 -30.490091042  30.490091042  0.000000998136268    19.595450 30.490091042172530 
   302     0.302000  0.040979049  0.000134346  0.178626023 -0.983917041  0.000000000000000222 -30.490375452  -0.755131494  30.490375452  0.000000999715331    19.562106  0.755131493766825 
   303     0.303000  0.041113395  0.000134105  0.178676649 -0.983907849  0.000000000000000000 -30.490660312  -0.757430387  30.490660312  0.000000996284207    19.528781  0.757430387073654 
   304     0.304000  0.041247500  0.000134201  0.178727212 -0.983898665  0.000000000000000000 -30.490944908 -30.490944908  30.490944908  0.000000997859812    19.495558 30.490944908266542 
   305     0.305000  0.041381700  0.000134297  0.178777840 -0.983889467  0.000000000000000000 -30.491229956  -0.758114042  30.491229956  0.000000999439625    19.462352  0.758114041824243 
   306     0.306000  0.041515997  0.000134056  0.178828532 -0.983880255  0.000000000000000000 -30.491515455  -0.760330805  30.491515455  0.000000996008636    19.429165  0.760330805185561 
   307     0.307000  0.041650053  0.000134152  0.178879162 -0.983871051  0.000000000000000000 -30.491800691 -30.491800691  30.491800691  0.000000997584989    19.396079 30.491800690978454 
   308     0.308000  0.041784206  0.000134248  0.178929856 -0.983861833  0.000000000000000000 -30.492086379  -0.760838588  30.492086379  0.000000999165557    19.363011  0.760838587854806 
   309     0.309000  0.041918454  0.000134008  0.178980615 -0.983852601 -0.000000000000000222 -30.492372520  -0.762984706  30.492372520  0.000000995734701    19.329961  0.762984706263126 
   310     0.310000  0.042052461  0.000134104  0.179031311 -0.983843377  0.000000000000000000 -30.492658396 -30.492658396  30.492658396  0.000000997311808    19.297012 30.492658396291269 
   311     0.311000  0.042186565  0.000134200  0.179082071 -0.983834138  0.000000000000000000 -30.492944726  -0.763341457  30.492944726  0.000000998893132    19.264081  0.763341456575972 
   312     0.312000  0.042320765  0.000133959  0.179132897 -0.983824886  0.000000000000000000 -30.493231511  -0.765418011  30.493231511  0.000000995462405    19.231168  0.765418011432928 
   313     0.313000  0.042454724  0.000134055  0.179183659 -0.983815641  0.000000000000000000 -30.493518030 -30.493518030  30.493518030  0.000000997040269    19.198356 30.493518030215242 
   314     0.314000  0.042588779  0.000134151  0.179234486 -0.983806383 -0.000000000000000222 -30.493805004  -0.765644261  30.493805004  0.000000998622356    19.165561  0.765644261329967 
   315     0.315000  0.042722931  0.000133911  0.179285379 -0.983797110  0.000000000000000222 -30.494092435  -0.767663899  30.494092435  0.000000995191753    19.132785  0.767663899022608 
   316     0.316000  0.042856841  0.000134007  0.179336208 -0.983787845 -0.000000000000000222 -30.494379599 -30.494379599  30.494379599  0.000000996770378    19.100109 30.494379598788029 
   317     0.317000  0.042990848  0.000134103  0.179387102 -0.983778566 -0.000000000000000222 -30.494667219  -0.767774436  30.494667219  0.000000998353231    19.067450  0.767774435743718 
   318     0.318000  0.043124951  0.000134200  0.179438061 -0.983769273  0.000000000000000000 -30.494955297  -0.769743503  30.494955297  0.000000999940328    19.034810  0.769743503040488 
   319     0.319000  0.043259151  0.000133959  0.179489085 -0.983759965  0.000000000000000000 -30.495243833  -0.771703176  30.495243833  0.000000996506122    19.002188  0.771703176253524 
   320     0.320000  0.043393110  0.000134055  0.179540046 -0.983750665  0.000000000000000000 -30.495532103 -30.495532103  30.495532103  0.000000998089756    18.969665 30.495532102983752 
   321     0.321000  0.043527165  0.000134152  0.179591073 -0.983741352  0.000000000000000000 -30.495820831  -0.771674882  30.495820831  0.000000999677638    18.937161  0.771674882265927 
   322     0.322000  0.043661317  0.000133911  0.179642164 -0.983732023  0.000000000000000000 -30.496110020  -0.773590938  30.496110020  0.000000996243537    18.904674  0.773590938372593 
   323     0.323000  0.043795228  0.000134007  0.179693193 -0.983722703 -0.000000000000000222 -30.496398941 -30.496398941  30.496398941  0.000000997827956    18.872287 30.496398941047136 
   324     0.324000  0.043929236  0.000134104  0.179744286 -0.983713369  0.000000000000000000 -30.496688322  -0.773463481  30.496688322  0.000000999416629    18.839917  0.773463480655323 
   325     0.325000  0.044063340  0.000133863  0.179795446 -0.983704019  0.000000000000000000 -30.496978165  -0.775359684  30.496978165  0.000000995982632    18.807566  0.775359684441312 
   326     0.326000  0.044197203  0.000133960  0.179846541 -0.983694679 -0.000000000000000222 -30.497267740 -30.497267740  30.497267740  0.000000997567839    18.775314 30.497267739525537 
   327     0.327000  0.044331163  0.000134056  0.179897703 -0.983685324  0.000000000000000000 -30.497557776  -0.775150243  30.497557776  0.000000999157305    18.743079  0.775150243272904 
   328     0.328000  0.044465219  0.000133816  0.179948930 -0.983675954  0.000000000000000222 -30.497848274  -0.777006165  30.497848274  0.000000995723409    18.710862  0.777006164719651 
   329     0.329000  0.044599035  0.000133912  0.180000093 -0.983666593  0.000000000000000000 -30.498138505 -30.498138505  30.498138505  0.000000997309409    18.678744 30.498138504614307 
   330     0.330000  0.044732947  0.000134009  0.180051322 -0.983657217  0.000000000000000222 -30.498429198  -0.776733773  30.498429198  0.000000998899673    18.646644  0.776733772747562 
   331     0.331000  0.044866956  0.000133768  0.180102617 -0.983647827  0.000000000000000000 -30.498720355  -0.778550778  30.498720355  0.000000995465873    18.614562  0.778550777839726 
   332     0.332000  0.045000725  0.000133865  0.180153848 -0.983638445 -0.000000000000000222 -30.499011243 -30.499011243  30.499011243  0.000000997052669    18.582578 30.499011242537374 
   333     0.333000  0.045134589  0.000133961  0.180205145 -0.983629049  0.000000000000000222 -30.499302595  -0.778220736  30.499302595  0.000000998643735    18.550612  0.778220735512036 
   334     0.334000  0.045268551  0.000133721  0.180256508 -0.983619638  0.000000000000000222 -30.499594412  -0.780012774  30.499594412  0.000000995210029    18.518663  0.780012774477257 
   335     0.335000  0.045402272  0.000133817  0.180307807 -0.983610235  0.000000000000000222 -30.499885960 -30.499885960  30.499885960  0.000000996797625    18.486813 30.499885959547395 
   336     0.336000  0.045536089  0.000133914  0.180359172 -0.983600818 -0.000000000000000222 -30.500177973  -0.779633231  30.500177973  0.000000998389499    18.454980  0.779633230605370 
   337     0.337000  0.045670003  0.000134011  0.180410603 -0.983591386 -0.000000000000000222 -30.500470452  -0.781395884  30.500470452  0.000000999985659    18.423165  0.781395883990399 
   338     0.338000  0.045804014  0.000133770  0.180462100 -0.983581939  0.000000000000000000 -30.500763400  -0.783174073  30.500763400  0.000000996548298    18.391367  0.783174072827464 
   339     0.339000  0.045937785  0.000133867  0.180513534 -0.983572501  0.000000000000000222 -30.501056077 -30.501056077  30.501056077  0.000000998140989    18.359668 30.501056077362303 
   340     0.340000  0.046071652  0.000133964  0.180565033 -0.983563048 -0.000000000000000222 -30.501349223  -0.782718868  30.501349223  0.000000999737976    18.327985  0.782718867711196 
   341     0.341000  0.046205616  0.000133724  0.180616599 -0.983553580 -0.000000000000000222 -30.501642837  -0.784479386  30.501642837  0.000000996300690    18.296321  0.784479385615100 
   342     0.342000  0.046339339  0.000133820  0.180668101 -0.983544121  0.000000000000000000 -30.501936181 -30.501936181  30.501936181  0.000000997894207    18.264754 30.501936181392601 
   343     0.343000  0.046473160  0.000133917  0.180719669 -0.983534647  0.000000000000000222 -30.502229995  -0.783992081  30.502229995  0.000000999492023    18.233205  0.783992080846119 
   344     0.344000  0.046607077  0.000133677  0.180771304 -0.983525158 -0.000000000000000222 -30.502524279  -0.785721158  30.502524279  0.000000996054807    18.201673  0.785721157686936 
   345     0.345000  0.046740754  0.000133774  0.180822874 -0.983515678  0.000000000000000000 -30.502818291 -30.502818291  30.502818291  0.000000997649154    18.170238 30.502818291128847 
   346     0.346000  0.046874527  0.000133871  0.180874512 -0.983506183  0.000000000000000000 -30.503112774  -0.785189509  30.503112774  0.000000999247806    18.138821  0.785189509201700 
   347     0.347000  0.047008398  0.000133630  0.180926215 -0.983496672  0.000000000000000222 -30.503407730  -0.786922861  30.503407730  0.000000995810660    18.107421  0.786922860825712 
   348     0.348000  0.047142028  0.000133727  0.180977855 -0.983487171  0.000000000000000000 -30.503702413 -30.503702413  30.503702413  0.000000997405839    18.076118 30.503702412988439 
   349     0.349000  0.047275755  0.000133824  0.181029561 -0.983477655  0.000000000000000222 -30.503997568  -0.786354536  30.503997568  0.000000999005328    18.044832  0.786354535994960 
   350     0.350000  0.047409579  0.000133584  0.181081334 -0.983468124  0.000000000000000000 -30.504293197  -0.788076443  30.504293197  0.000000995568246    18.013564  0.788076442619356 
   351     0.351000  0.047543163  0.000133680  0.181133042 -0.983458602  0.000000000000000000 -30.504588553 -30.504588553  30.504588553  0.000000997164262    17.982393 30.504588553418770 
   352     0.352000  0.047676843  0.000133778  0.181184818 -0.983449064  0.000000000000000000 -30.504884383  -0.787479892  30.504884383  0.000000998764594    17.951238  0.787479892162324 
   353     0.353000  0.047810621  0.000133537  0.181236660 -0.983439512  0.000000000000000000 -30.505180688  -0.789176918  30.505180688  0.000000995327574    17.920102  0.789176918198464 
   354     0.354000  0.047944158  0.000133634  0.181288438 -0.983429968  0.000000000000000000 -30.505476719 -30.505476719  30.505476719  0.000000996924432    17.889061 30.505476718897356 
   355     0.355000  0.048077792  0.000133731  0.181340282 -0.983420410  0.000000000000000000 -30.505773225  -0.788568781  30.505773225  0.000000998525612    17.858037  0.788568781041832 
   356     0.356000  0.048211523  0.000133491  0.181392194 -0.983410836  0.000000000000000000 -30.506070207  -0.790254111  30.506070207  0.000000995088647    17.827031  0.790254110736299 
   357     0.357000  0.048345014  0.000133588  0.181444041 -0.983401271 -0.000000000000000222 -30.506366916 -30.506366916  30.506366916  0.000000996686352    17.796121 30.506366915932077 
   358     0.358000  0.048478602  0.000133685  0.181495956 -0.983391691  0.000000000000000000 -30.506664101  -0.789620440  30.506664101  0.000000998288382    17.765228  0.789620439958227 
   359     0.359000  0.048612287  0.000133782  0.181547937 -0.983382096  0.000000000000000222 -30.506961763  -0.791303631  30.506961763  0.000000999894755    17.734353  0.791303631077156 
   360     0.360000  0.048746069  0.000133542  0.181599985 -0.983372486 -0.000000000000000222 -30.507259904  -0.792987158  30.507259904  0.000000996454077    17.703495  0.792987157504754 
   361     0.361000  0.048879611  0.000133639  0.181651969 -0.983362884  0.000000000000000000 -30.507557771 -30.507557771  30.507557771  0.000000998056975    17.672732 30.507557771043459 
   362     0.362000  0.049013250  0.000133737  0.181704021 -0.983353268  0.000000000000000000 -30.507856117  -0.792320128  30.507856117  0.000000999664220    17.641986  0.792320127855461 
   363     0.363000  0.049146987  0.000133496  0.181756139 -0.983343636  0.000000000000000000 -30.508154943  -0.794011543  30.508154943  0.000000996223580    17.611258  0.794011543385764 
   364     0.364000  0.049280483  0.000133593  0.181808193 -0.983334013  0.000000000000000222 -30.508453494 -30.508453494  30.508453494  0.000000997827348    17.580625 30.508453493879873 
   365     0.365000  0.049414077  0.000133691  0.181860315 -0.983324375  0.000000000000000000 -30.508752525  -0.793328395  30.508752525  0.000000999435469    17.550009  0.793328395491955 
   366     0.366000  0.049547767  0.000133450  0.181912504 -0.983314721 -0.000000000000000222 -30.509052038  -0.794994030  30.509052038  0.000000995994865    17.519410  0.794994030171026 
   367     0.367000  0.049681218  0.000133548  0.181964628 -0.983305077  0.000000000000000222 -30.509351276 -30.509351276  30.509351276  0.000000997599507    17.488906 30.509351275903377 
   368     0.368000  0.049814766  0.000133645  0.182016820 -0.983295417  0.000000000000000000 -30.509650995  -0.794295036  30.509650995  0.000000999208509    17.458419  0.794295035614567 
   369     0.369000  0.049948411  0.000133405  0.182069079 -0.983285742  0.000000000000000000 -30.509951198  -0.795971910  30.509951198  0.000000995767934    17.427950  0.795971910019233 
   370     0.370000  0.050081816  0.000133502  0.182121274 -0.983276076  0.000000000000000000 -30.510251124  -0.795971910  30.510251124  0.000000997373457    17.397574  0.795971910019233 
   371     0.371000  0.050215318  0.000133600  0.182173537 -0.983266394 -0.000000000000000222 -30.510551533 -30.510251124  30.510551533  0.000000998983344    17.367216 30.510251123794987 
   372     0.372000  0.050348918  0.000133359  0.182225867 -0.983256698 -0.000000000000000222 -30.510852427  -0.775620000  30.510852427  0.000000995542796    17.336875  0.775620000000643 
   373     0.373000  0.050482278  0.000133457  0.182278132 -0.983247010  0.000000000000000000 -30.511153044  -0.798060000  30.511153044  0.000000997149205    17.306628  0.798059999999268 
   374     0.374000  0.050615735  0.000133555  0.182330465 -0.983237307  0.000000000000000000 -30.511454146 -30.511153044  30.511454146  0.000000998759980    17.276399 30.511153044267356 
   375     0.375000  0.050749289  0.000133314  0.182382866 -0.983227588  0.000000000000000000 -30.511755734  -0.770060000  30.511755734  0.000000995319455    17.246186  0.770060000000683 
   376     0.376000  0.050882603  0.000133412  0.182435202 -0.983217879  0.000000000000000000 -30.512057044  -0.798060000  30.512057044  0.000000996926751    17.216067  0.798059999999268 
   377     0.377000  0.051016015  0.000133509  0.182487607 -0.983208154  0.000000000000000000 -30.512358840 -30.502620000  30.512358840  0.000000998538421    17.185965 30.502619999998259 
   378     0.378000  0.051149524  0.000133269  0.182540079 -0.983198413  0.000000000000000000 -30.512661124  -0.775620000  30.512661124  0.000000995097914    17.155880  0.775620000000643 
   379     0.379000  0.051282793  0.000133366  0.182592486 -0.983188682  0.000000000000000000 -30.512963130  -0.798060000  30.512963130  0.000000996706105    17.125889  0.798059999999268 
   380     0.380000  0.051416160  0.000133464  0.182644961 -0.983178935  0.000000000000000222 -30.513265623 -30.432800000  30.513265623  0.000000998318674    17.095914 30.432799999999816 
   381     0.381000  0.051549624  0.000133562  0.182697504 -0.983169173  0.000000000000000000 -30.513568605  -0.775620000  30.513568605  0.000000999935638    17.065957  0.775620000000643 
   382     0.382000  0.051683186  0.000133322  0.182750116 -0.983159395  0.000000000000000000 -30.513872078  -0.798060000  30.513872078  0.000000996491359    17.036017  0.798059999999268 
   383     0.383000  0.051816508  0.000133419  0.182802662 -0.983149626  0.000000000000000000 -30.514175271  -0.803720000  30.514175271  0.000000998104842    17.006169  0.803719999998620 
   384     0.384000  0.051949927  0.000133517  0.182855277 -0.983139841  0.000000000000000000 -30.514478955 -30.363060000  30.514478955  0.000000999722725    16.976339 30.363060000000885 
   385     0.385000  0.052083445  0.000133277  0.182907960 -0.983130041  0.000000000000000000 -30.514783131  -0.775620000  30.514783131  0.000000996278447    16.946526  0.775620000000643 
   386     0.386000  0.052216722  0.000133375  0.182960578 -0.983120250 -0.000000000000000222 -30.515087027  -0.803720000  30.515087027  0.000000997892848    16.916805  0.803719999998620 
   387     0.387000  0.052350096  0.000133473  0.183013265 -0.983110444  0.000000000000000000 -30.515391415 -30.293400000  30.515391415  0.000000999511656    16.887101 30.293400000001469 
   388     0.388000  0.052483569  0.000133233  0.183066020 -0.983100622 -0.000000000000000222 -30.515696296  -0.781200000  30.515696296  0.000000996067374    16.857414  0.781200000000482 
   389     0.389000  0.052616802  0.000133330  0.183118710 -0.983090809 -0.000000000000000222 -30.516000898  -0.803720000  30.516000898  0.000000997682698    16.827820  0.803719999998620 
   390     0.390000  0.052750132  0.000133428  0.183171468 -0.983080980  0.000000000000000000 -30.516305992 -30.223820000  30.516305992  0.000000999302434    16.798242 30.223820000001567 
   391     0.391000  0.052883561  0.000133188  0.183224296 -0.983071136  0.000000000000000000 -30.516611581  -0.781200000  30.516611581  0.000000995858143    16.768682  0.781200000000482 
   392     0.392000  0.053016749  0.000133286  0.183277057 -0.983061300  0.000000000000000222 -30.516916890  -0.803720000  30.516916890  0.000000997474396    16.739213  0.803719999998620 
   393     0.393000  0.053150035  0.000133384  0.183329888 -0.983051449 -0.000000000000000222 -30.517222693 -30.154320000  30.517222693  0.000000999095066    16.709761 30.154320000001178 
   394     0.394000  0.053283419  0.000133144  0.183382788 -0.983041583 -0.000000000000000222 -30.517528993  -0.786800000  30.517528993  0.000000995650761    16.680327  0.786800000000198 
   395     0.395000  0.053416563  0.000133242  0.183435622 -0.983031725  0.000000000000000000 -30.517835011  -0.803720000  30.517835011  0.000000997267946    16.650983  0.803719999998620 
   396     0.396000  0.053549804  0.000133340  0.183488524 -0.983021852  0.000000000000000000 -30.518141526 -30.084900000  30.518141526  0.000000998889555    16.621657 30.084900000000303 
   397     0.397000  0.053683144  0.000133100  0.183541496 -0.983011963  0.000000000000000222 -30.518448538  -0.786800000  30.518448538  0.000000995445235    16.592347  0.786800000000198 
   398     0.398000  0.053816244  0.000133198  0.183594403 -0.983002083  0.000000000000000000 -30.518755268  -0.809400000  30.518755268  0.000000997063358    16.563129  0.809399999997851 
   399     0.399000  0.053949442  0.000133296  0.183647378 -0.982992187  0.000000000000000000 -30.519062496 -30.015560000  30.519062496  0.000000998685909    16.533927 30.015559999998942 
   400     0.400000  0.054082737  0.000133056  0.183700423 -0.982982276  0.000000000000000000 -30.519370223  -0.786800000  30.519370223  0.000000995241568    16.504743  0.786800000000198 
   401     0.401000  0.054215793  0.000133154  0.183753402 -0.982972374  0.000000000000000000 -30.519677668  -0.803720000  30.519677668  0.000000996860633    16.475649  0.803719999998620 
   402     0.402000  0.054348947  0.000133252  0.183806450 -0.982962456  0.000000000000000000 -30.519985611 -29.946300000  30.519985611  0.000000998484131    16.446572 29.946299999998871 
   403     0.403000  0.054482198  0.000133012  0.183859567 -0.982952522  0.000000000000000000 -30.520294056  -0.792420000  30.520294056  0.000000995039766    16.417512  0.792419999999794 
   404     0.404000  0.054615210  0.000133110  0.183912619 -0.982942597  0.000000000000000000 -30.520602217  -0.809400000  30.520602217  0.000000996659778    16.388542  0.809399999997851 
   405     0.405000  0.054748320  0.000133208  0.183965740 -0.982932656  0.000000000000000222 -30.520910879 -29.877120000  30.520910879  0.000000998284227    16.359589 29.877120000000090 
   406     0.406000  0.054881528  0.000133307  0.184018930 -0.982922700  0.000000000000000222 -30.521220043  -0.792420000  30.521220043  0.000000999913136    16.330653  0.792419999999794 
   407     0.407000  0.055014835  0.000133066  0.184072190 -0.982912727  0.000000000000000000 -30.521529711  -0.809400000  30.521529711  0.000000996464928    16.301734  0.809399999997851 
   408     0.408000  0.055147901  0.000133165  0.184125384 -0.982902764 -0.000000000000000222 -30.521839095  -0.809400000  30.521839095  0.000000998090348    16.272905  0.809399999997851 
   409     0.409000  0.055281065  0.000133263  0.184178648 -0.982892784  0.000000000000000000 -30.522148982 -29.808020000  30.522148982  0.000000999720229    16.244092 29.808020000000823 
   410     0.410000  0.055414329  0.000133023  0.184231981 -0.982882789  0.000000000000000000 -30.522459375  -0.798060000  30.522459375  0.000000996271978    16.215297  0.798059999999268 
   411     0.411000  0.055547351  0.000133121  0.184285249 -0.982872803  0.000000000000000000 -30.522769483  -0.809400000  30.522769483  0.000000997898370    16.186591  0.809399999997851 
   412     0.412000  0.055680473  0.000133220  0.184338586 -0.982862801  0.000000000000000222 -30.523080096 -29.739000000  30.523080096  0.000000999529230    16.157902 29.739000000001070 
   413     0.413000  0.055813693  0.000132980  0.184391993 -0.982852783  0.000000000000000000 -30.523391216  -0.798060000  30.523391216  0.000000996080930    16.129229  0.798059999999268 
   414     0.414000  0.055946672  0.000133078  0.184445334 -0.982842774  0.000000000000000000 -30.523702051  -0.815100000  30.523702051  0.000000997708299    16.100646  0.815099999998736 
   415     0.415000  0.056079750  0.000133177  0.184498745 -0.982832749  0.000000000000000000 -30.524013392 -29.670060000  30.524013392  0.000000999340144    16.072080 29.670060000000831 
   416     0.416000  0.056212927  0.000132937  0.184552226 -0.982822708  0.000000000000000000 -30.524325242  -0.798060000  30.524325242  0.000000995891791    16.043531  0.798059999999268 
   417     0.417000  0.056345864  0.000133035  0.184605641 -0.982812677  0.000000000000000000 -30.524636806  -0.815100000  30.524636806  0.000000997520142    16.015070  0.815099999998736 
   418     0.418000  0.056478899  0.000133134  0.184659126 -0.982802629  0.000000000000000222 -30.524948878 -29.601200000  30.524948878  0.000000999152974    15.986626 29.601200000000105 
   419     0.419000  0.056612032  0.000132894  0.184712681 -0.982792565  0.000000000000000000 -30.525261460  -0.803720000  30.525261460  0.000000995704564    15.958199  0.803719999998620 
   420     0.420000  0.056744926  0.000132992  0.184766170 -0.982782510  0.000000000000000222 -30.525573756  -0.815100000  30.525573756  0.000000997333904    15.929861  0.815099999998736 
   421     0.421000  0.056877918  0.000133091  0.184819729 -0.982772439  0.000000000000000000 -30.525886561 -29.532420000  30.525886561  0.000000998967729    15.901539 29.532419999998893 
   422     0.422000  0.057011009  0.000132851  0.184873359 -0.982762352  0.000000000000000000 -30.526199877  -0.803720000  30.526199877  0.000000995519259    15.873234  0.803719999998620 
   423     0.423000  0.057143860  0.000132949  0.184926922 -0.982752275  0.000000000000000222 -30.526512907  -0.815100000  30.526512907  0.000000997149590    15.845017  0.815099999998736 
   424     0.424000  0.057276809  0.000133048  0.184980555 -0.982742181 -0.000000000000000222 -30.526826448 -29.463720000  30.526826448  0.000000998784414    15.816817 29.463719999998972 
   425     0.425000  0.057409857  0.000132808  0.185034259 -0.982732071  0.000000000000000000 -30.527140502  -0.809400000  30.527140502  0.000000995335877    15.788634  0.809399999997851 
   426     0.426000  0.057542665  0.000132907  0.185087897 -0.982721970  0.000000000000000000 -30.527454268  -0.815100000  30.527454268  0.000000996967207    15.760538  0.815099999998736 
   427     0.427000  0.057675572  0.000133005  0.185141605 -0.982711853  0.000000000000000000 -30.527768547 -29.395100000  30.527768547  0.000000998603031    15.732459 29.395100000000340 
   428     0.428000  0.057808577  0.000132765  0.185195383 -0.982701720  0.000000000000000222 -30.528083340  -0.809400000  30.528083340  0.000000995154427    15.704397  0.809399999997851 
   429     0.429000  0.057941342  0.000132864  0.185249095 -0.982691596  0.000000000000000222 -30.528397845  -0.815100000  30.528397845  0.000000996786759    15.676423  0.815099999998736 
   430     0.430000  0.058074206  0.000132963  0.185302878 -0.982681456  0.000000000000000000 -30.528712865 -29.326560000  30.528712865  0.000000998423590    15.648465 29.326560000001223 
   431     0.431000  0.058207169  0.000132723  0.185356731 -0.982671299  0.000000000000000000 -30.529028400  -0.815100000  30.529028400  0.000000994974912    15.620523  0.815099999998736 
   432     0.432000  0.058339892  0.000132822  0.185410518 -0.982661152  0.000000000000000000 -30.529343647  -0.815100000  30.529343647  0.000000996608250    15.592669  0.815099999998736 
   433     0.433000  0.058472714  0.000132921  0.185464376 -0.982650989  0.000000000000000000 -30.529659409 -29.258100000  30.529659409  0.000000998246096    15.564831 29.258100000001619 
   434     0.434000  0.058605635  0.000133020  0.185518304 -0.982640809  0.000000000000000000 -30.529975689  -0.815100000  30.529975689  0.000000999888468    15.537010  0.815099999998736 
   435     0.435000  0.058738654  0.000132780  0.185572303 -0.982630612  0.000000000000000000 -30.530292488  -0.820820000  30.530292488  0.000000996435869    15.509205  0.820819999999500 
   436     0.436000  0.058871434  0.000132879  0.185626236 -0.982620425  0.000000000000000000 -30.530608997  -0.815100000  30.530608997  0.000000998074744    15.481488  0.815099999998736 
   437     0.437000  0.059004313  0.000132978  0.185680240 -0.982610222  0.000000000000000222 -30.530926025 -29.189720000  30.530926025  0.000000999718150    15.453787 29.189720000001529 
   438     0.438000  0.059137290  0.000132738  0.185734315 -0.982600002  0.000000000000000000 -30.531243574  -0.820820000  30.531243574  0.000000996265457    15.426102  0.820819999999500 
   439     0.439000  0.059270028  0.000132837  0.185788324 -0.982589792  0.000000000000000222 -30.531560833  -0.820820000  30.531560833  0.000000997905367    15.398504  0.820819999999500 
   440     0.440000  0.059402865  0.000132936  0.185842403 -0.982579565  0.000000000000000000 -30.531878612 -29.121420000  30.531878612  0.000000999549814    15.370922 29.121420000000953 
   441     0.441000  0.059535801  0.000132696  0.185896554 -0.982569321  0.000000000000000000 -30.532196913  -0.820820000  30.532196913  0.000000996097022    15.343357  0.820819999999500 
   442     0.442000  0.059668497  0.000132795  0.185950638 -0.982559087  0.000000000000000000 -30.532514924  -0.820820000  30.532514924  0.000000997737971    15.315879  0.820819999999500 
   443     0.443000  0.059801292  0.000132894  0.186004793 -0.982548837  0.000000000000000000 -30.532833457 -29.087300000  30.532833457  0.000000999383463    15.288416 29.087300000000482 
   444     0.444000  0.059934186  0.000132654  0.186059020 -0.982538570  0.000000000000000000 -30.533152513  -0.792420000  30.533152513  0.000000995930568    15.260970  0.792419999999794 
   445     0.445000  0.060066840  0.000132753  0.186113180 -0.982528312 -0.000000000000000222 -30.533471279  -0.820820000  30.533471279  0.000000997572561    15.233610  0.820819999999500 
   446     0.446000  0.060199594  0.000132853  0.186167411 -0.982518038  0.000000000000000222 -30.533790567 -29.019120000  30.533790567  0.000000999219103    15.206267 29.019119999999177 
