# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 18:23:15 422321963 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
    36     0.036000  0.004930944  0.000136938  0.165991520 -0.986127180  0.000000000000000222 -30.422039475  30.422039475  30.422039475  0.000000999495772    30.128624 30.422039474754328 
    37     0.037000  0.005067882  0.000136686  0.166036181 -0.986119661 -0.000000000000000222 -30.422271426  30.422271426  30.422271426  0.000000995961643    30.081956 30.422271425905215 
    38     0.038000  0.005204568  0.000136776  0.166080783 -0.986112151  0.000000000000000000 -30.422503141  30.422503141  30.422503141  0.000000997416898    30.035426 30.422503140847297 
    39     0.039000  0.005341345  0.000136867  0.166125438 -0.986104629  0.000000000000000000 -30.422735199  30.422735199  30.422735199  0.000000998875769    29.988918 30.422735199447917 
    40     0.040000  0.005478212  0.000136615  0.166170146 -0.986097096  0.000000000000000000 -30.422967603  30.422967603  30.422967603  0.000000995342658    29.942432 30.422967602551093 
    41     0.041000  0.005614827  0.000136705  0.166214796 -0.986089571  0.000000000000000000 -30.423199769  30.423199769  30.423199769  0.000000996797829    29.896085 30.423199768893660 
    42     0.042000  0.005751532  0.000136796  0.166259499 -0.986082035 -0.000000000000000222 -30.423432280  30.423432280  30.423432280  0.000000998256619    29.849759 30.423432279705388 
    43     0.043000  0.005888328  0.000136887  0.166304256 -0.986074487  0.000000000000000000 -30.423665136  30.423665136  30.423665136  0.000000999719039    29.803455 30.423665135832668 
    44     0.044000  0.006025215  0.000136635  0.166349066 -0.986066929  0.000000000000000222 -30.423898338  30.423898338  30.423898338  0.000000996183264    29.757173 30.423898338124822 
    45     0.045000  0.006161849  0.000136725  0.166393817 -0.986059378  0.000000000000000000 -30.424131303  30.424131303  30.424131303  0.000000997641982    29.711029 30.424131303087069 
    46     0.046000  0.006298575  0.000136816  0.166438622 -0.986051817  0.000000000000000222 -30.424364614  30.424364614  30.424364614  0.000000999104333    29.664906 30.424364614182352 
    47     0.047000  0.006435391  0.000136564  0.166483480 -0.986044244  0.000000000000000000 -30.424598272  30.424598272  30.424598272  0.000000995569564    29.618806 30.424598272262386 
    48     0.048000  0.006571955  0.000136655  0.166528279 -0.986036679  0.000000000000000222 -30.424831692  30.424831692  30.424831692  0.000000997028211    29.572842 30.424831692458156 
    49     0.049000  0.006708609  0.000136745  0.166573132 -0.986029103  0.000000000000000000 -30.425065460  30.425065460  30.425065460  0.000000998490492    29.526900 30.425065459606834 
    50     0.050000  0.006845355  0.000136836  0.166618038 -0.986021516  0.000000000000000000 -30.425299575  30.425299575  30.425299575  0.000000999956420    29.480981 30.425299574562519 
    51     0.051000  0.006982191  0.000136584  0.166662999 -0.986013917  0.000000000000000000 -30.425534038  30.425534038  30.425534038  0.000000996418969    29.435083 30.425534038182256 
    52     0.052000  0.007118775  0.000136675  0.166707900 -0.986006327  0.000000000000000222 -30.425768263  30.425768263  30.425768263  0.000000997881191    29.389321 30.425768263346701 
    53     0.053000  0.007255450  0.000136766  0.166752855 -0.985998725  0.000000000000000000 -30.426002837  30.426002837  30.426002837  0.000000999347062    29.343582 30.426002837144971 
    54     0.054000  0.007392216  0.000136514  0.166797864 -0.985991112 -0.000000000000000222 -30.426237760  30.426237760  30.426237760  0.000000995810605    29.297864 30.426237760436525 
    55     0.055000  0.007528730  0.000136605  0.166842813 -0.985983507  0.000000000000000000 -30.426472445  30.426472445  30.426472445  0.000000997272769    29.252282 30.426472444715902 
    56     0.056000  0.007665334  0.000136695  0.166887817 -0.985975890  0.000000000000000000 -30.426707478  30.426707478  30.426707478  0.000000998738584    29.206722 30.426707478458344 
    57     0.057000  0.007802030  0.000136444  0.166932874 -0.985968263  0.000000000000000000 -30.426942863  30.426942863  30.426942863  0.000000995203121    29.161184 30.426942862525753 
    58     0.058000  0.007938473  0.000136534  0.166977873 -0.985960643  0.000000000000000000 -30.427178007  30.427178007  30.427178007  0.000000996665228    29.115782 30.427178007022842 
    59     0.059000  0.008075008  0.000136625  0.167022925 -0.985953012  0.000000000000000222 -30.427413502  30.427413502  30.427413502  0.000000998130987    29.070401 30.427413501814669 
    60     0.060000  0.008211633  0.000136716  0.167068031 -0.985945370 -0.000000000000000222 -30.427649348  30.427649348  30.427649348  0.000000999600410    29.025042 30.427649347765591 
    61     0.061000  0.008348349  0.000136464  0.167113191 -0.985937717  0.000000000000000000 -30.427885546  30.427885546  30.427885546  0.000000996062244    28.979704 30.427885545742932 
    62     0.062000  0.008484814  0.000136555  0.167158292 -0.985930071  0.000000000000000000 -30.428121504  30.428121504  30.428121504  0.000000997527958    28.934502 30.428121503575937 
    63     0.063000  0.008621369  0.000136646  0.167203448 -0.985922414  0.000000000000000222 -30.428357813  30.428357813  30.428357813  0.000000998997338    28.889321 30.428357813406780 
    64     0.064000  0.008758015  0.000136395  0.167248657 -0.985914746  0.000000000000000000 -30.428594476  30.428594476  30.428594476  0.000000995460153    28.844162 30.428594476105271 
    65     0.065000  0.008894410  0.000136485  0.167293807 -0.985907086  0.000000000000000000 -30.428830898  30.428830898  30.428830898  0.000000996925823    28.799138 30.428830898098756 
    66     0.066000  0.009030895  0.000136576  0.167339011 -0.985899414  0.000000000000000222 -30.429067673  30.429067673  30.429067673  0.000000998395162    28.754135 30.429067672931311 
    67     0.067000  0.009167471  0.000136667  0.167384270 -0.985891732  0.000000000000000222 -30.429304801  30.429304801  30.429304801  0.000000999868181    28.709154 30.429304801475222 
    68     0.068000  0.009304139  0.000136416  0.167429582 -0.985884037  0.000000000000000000 -30.429542285  30.429542285  30.429542285  0.000000996328273    28.664194 30.429542284605777 
    69     0.069000  0.009440554  0.000136507  0.167474836 -0.985876351  0.000000000000000000 -30.429779526  30.429779526  30.429779526  0.000000997797579    28.619368 30.429779526455615 
    70     0.070000  0.009577061  0.000136598  0.167520144 -0.985868653  0.000000000000000000 -30.430017123  30.430017123  30.430017123  0.000000999270569    28.574565 30.430017122865227 
    71     0.071000  0.009713659  0.000136346  0.167565506 -0.985860944  0.000000000000000222 -30.430255075  30.430255075  30.430255075  0.000000995731629    28.529782 30.430255074712392 
    72     0.072000  0.009850005  0.000136437  0.167610809 -0.985853243  0.000000000000000222 -30.430492785  30.430492785  30.430492785  0.000000997200906    28.485134 30.430492784715625 
    73     0.073000  0.009986442  0.000136528  0.167656166 -0.985845531  0.000000000000000000 -30.430730850  30.430730850  30.430730850  0.000000998673866    28.440506 30.430730850129567 
    74     0.074000  0.010122971  0.000136277  0.167701577 -0.985837807  0.000000000000000000 -30.430969272  30.430969272  30.430969272  0.000000995135895    28.395901 30.430969271834527 
    75     0.075000  0.010259247  0.000136368  0.167746930 -0.985830091  0.000000000000000222 -30.431207451  30.431207451  30.431207451  0.000000996605141    28.351428 30.431207451131058 
    76     0.076000  0.010395615  0.000136459  0.167792336 -0.985822363  0.000000000000000000 -30.431445987  30.431445987  30.431445987  0.000000998078075    28.306977 30.431445986691791 
    77     0.077000  0.010532074  0.000136550  0.167837798 -0.985814624  0.000000000000000000 -30.431684879  30.431684879  30.431684879  0.000000999554708    28.262548 30.431684879399548 
    78     0.078000  0.010668624  0.000136298  0.167883313 -0.985806874  0.000000000000000000 -30.431924130  30.431924130  30.431924130  0.000000996013991    28.218140 30.431924130140217 
    79     0.079000  0.010804922  0.000136390  0.167928770 -0.985799132  0.000000000000000222 -30.432163138  30.432163138  30.432163138  0.000000997486907    28.173865 30.432163137893816 
    80     0.080000  0.010941312  0.000136481  0.167974281 -0.985791378 -0.000000000000000222 -30.432402504  30.432402504  30.432402504  0.000000998963524    28.129611 30.432402503655240 
    81     0.081000  0.011077793  0.000136229  0.168019847 -0.985783613  0.000000000000000000 -30.432642228  30.432642228  30.432642228  0.000000995423763    28.085378 30.432642228312918 
    82     0.082000  0.011214022  0.000136320  0.168065353 -0.985775855  0.000000000000000000 -30.432881709  30.432881709  30.432881709  0.000000996896663    28.041278 30.432881709416495 
    83     0.083000  0.011350342  0.000136412  0.168110914 -0.985768087  0.000000000000000000 -30.433121549  30.433121549  30.433121549  0.000000998373266    27.997199 30.433121549391274 
    84     0.084000  0.011486754  0.000136503  0.168156530 -0.985760306  0.000000000000000222 -30.433361749  30.433361749  30.433361749  0.000000999853586    27.953141 30.433361749128242 
    85     0.085000  0.011623257  0.000136252  0.168202201 -0.985752514  0.000000000000000000 -30.433602310  30.433602310  30.433602310  0.000000996311059    27.909105 30.433602309521508 
    86     0.086000  0.011759509  0.000136343  0.168247812 -0.985744731  0.000000000000000222 -30.433842626  30.433842626  30.433842626  0.000000997787659    27.865201 30.433842625780365 
    87     0.087000  0.011895851  0.000136434  0.168293478 -0.985736935  0.000000000000000000 -30.434083303  30.434083303  30.434083303  0.000000999267977    27.821318 30.434083302672228 
    88     0.088000  0.012032286  0.000136183  0.168339199 -0.985729128  0.000000000000000000 -30.434324341  30.434324341  30.434324341  0.000000995726393    27.777456 30.434324341093756 
    89     0.089000  0.012168468  0.000136274  0.168384860 -0.985721329  0.000000000000000000 -30.434565135  30.434565135  30.434565135  0.000000997202991    27.733725 30.434565134811290 
    90     0.090000  0.012304742  0.000136365  0.168430576 -0.985713519  0.000000000000000000 -30.434806290  30.434806290  30.434806290  0.000000998683309    27.690016 30.434806290035262 
    91     0.091000  0.012441108  0.000136114  0.168476348 -0.985705697  0.000000000000000222 -30.435047808  30.435047808  30.435047808  0.000000995142667    27.646328 30.435047807664940 
    92     0.092000  0.012577222  0.000136205  0.168522059 -0.985697883 -0.000000000000000222 -30.435289080  30.435289080  30.435289080  0.000000996619264    27.602771 30.435289080019750 
    93     0.093000  0.012713427  0.000136297  0.168567826 -0.985690057  0.000000000000000222 -30.435530715  30.435530715  30.435530715  0.000000998099582    27.559235 30.435530714757082 
    94     0.094000  0.012849724  0.000136388  0.168613648 -0.985682220  0.000000000000000000 -30.435772713  30.435772713  30.435772713  0.000000999583636    27.515720 30.435772712778814 
    95     0.095000  0.012986112  0.000136137  0.168659525 -0.985674371 -0.000000000000000222 -30.436015075  30.436015075  30.436015075  0.000000996040206    27.472227 30.436015074989950 
    96     0.096000  0.013122249  0.000136228  0.168705342 -0.985666530  0.000000000000000000 -30.436257191  30.436257191  30.436257191  0.000000997520536    27.428864 30.436257191343039 
    97     0.097000  0.013258477  0.000136320  0.168751214 -0.985658677  0.000000000000000000 -30.436499672  30.436499672  30.436499672  0.000000999004604    27.385522 30.436499671864169 
    98     0.098000  0.013394797  0.000136068  0.168797142 -0.985650813  0.000000000000000000 -30.436742517  30.436742517  30.436742517  0.000000995462103    27.342201 30.436742517460971 
    99     0.099000  0.013530866  0.000136160  0.168843010 -0.985642957 -0.000000000000000222 -30.436985117  30.436985117  30.436985117  0.000000996942446    27.299010 30.436985116626300 
   100     0.100000  0.013667026  0.000136252  0.168888934 -0.985635089  0.000000000000000000 -30.437228081  30.437228081  30.437228081  0.000000998426528    27.255840 30.437228080846005 
   101     0.101000  0.013803277  0.000136343  0.168934912 -0.985627209 -0.000000000000000222 -30.437471411  30.437471411  30.437471411  0.000000999914363    27.212692 30.437471411030373 
   102     0.102000  0.013939620  0.000136092  0.168980947 -0.985619318  0.000000000000000000 -30.437715108  30.437715108  30.437715108  0.000000996369053    27.169564 30.437715108092853 
   103     0.103000  0.014075712  0.000136183  0.169026921 -0.985611435 -0.000000000000000222 -30.437958558  29.378004924  30.437958558  0.000000997853161    27.126566 29.378004924460299 
   104     0.104000  0.014211896  0.000136275  0.169072951 -0.985603540  0.000000000000000000 -30.438202375  30.438202375  30.438202375  0.000000999341023    27.083589 30.438202375043964 
   105     0.105000  0.014348171  0.000136024  0.169119037 -0.985595633 -0.000000000000000222 -30.438446560  30.438446560  30.438446560  0.000000995796630    27.040633 30.438446559723648 
   106     0.106000  0.014484195  0.000136115  0.169165062 -0.985587734  0.000000000000000000 -30.438690497  22.412492274  30.438690497  0.000000997280765    26.997806 22.412492273627294 
   107     0.107000  0.014620310  0.000136207  0.169211143 -0.985579824 -0.000000000000000222 -30.438934802  30.438934802  30.438934802  0.000000998768656    26.955000 30.438934801653939 
   108     0.108000  0.014756517  0.000135956  0.169257280 -0.985571902  0.000000000000000000 -30.439179475  30.439179475  30.439179475  0.000000995225178    26.912215 30.439179475171031 
   109     0.109000  0.014892473  0.000136047  0.169303356 -0.985563988  0.000000000000000000 -30.439423901  16.098560097  30.439423901  0.000000996709341    26.869559 16.098560096974524 
   110     0.110000  0.015028520  0.000136139  0.169349488 -0.985556062  0.000000000000000000 -30.439668695  30.439668695  30.439668695  0.000000998197262    26.826923 30.439668694521107 
   111     0.111000  0.015164660  0.000136231  0.169395676 -0.985548124  0.000000000000000222 -30.439913858  30.439913858  30.439913858  0.000000999688956    26.784309 30.439913858100049 
   112     0.112000  0.015300891  0.000135980  0.169441920 -0.985540175  0.000000000000000000 -30.440159392  30.440159392  30.440159392  0.000000996142646    26.741715 30.440159392180153 
   113     0.113000  0.015436871  0.000136072  0.169488104 -0.985532233  0.000000000000000000 -30.440404678   8.667479814  30.440404678  0.000000997630608    26.699250  8.667479814450374 
   114     0.114000  0.015572942  0.000136164  0.169534344 -0.985524280  0.000000000000000000 -30.440650333  30.440650333  30.440650333  0.000000999122345    26.656805 30.440650333309840 
   115     0.115000  0.015709106  0.000135912  0.169580639 -0.985516315 -0.000000000000000222 -30.440896361  30.440896361  30.440896361  0.000000995576937    26.614381 30.440896360527766 
   116     0.116000  0.015845018  0.000136004  0.169626875 -0.985508358 -0.000000000000000222 -30.441142138   3.701313761  30.441142138  0.000000997064942    26.572085  3.701313761133918 
   117     0.117000  0.015981022  0.000136096  0.169673166 -0.985500389  0.000000000000000000 -30.441388288  30.441388288  30.441388288  0.000000998556723    26.529810 30.441388287683576 
   118     0.118000  0.016117118  0.000135844  0.169719513 -0.985492408 -0.000000000000000222 -30.441634809  30.441634809  30.441634809  0.000000995012217    26.487556 30.441634809282512 
   119     0.119000  0.016252962  0.000135936  0.169765800 -0.985484436  0.000000000000000000 -30.441881081  -0.752912674  30.441881081  0.000000996500266    26.445429  0.752912674403916 
   120     0.120000  0.016388898  0.000136028  0.169812143 -0.985476451  0.000000000000000222 -30.442127725  30.442127725  30.442127725  0.000000997992093    26.403322 30.442127724951042 
   121     0.121000  0.016524927  0.000136121  0.169858542 -0.985468455 -0.000000000000000222 -30.442374742  30.442374742  30.442374742  0.000000999487711    26.361237 30.442374742178536 
   122     0.122000  0.016661047  0.000135869  0.169904998 -0.985460446  0.000000000000000000 -30.442622134  30.012875765  30.442622134  0.000000995940349    26.319172 30.012875765057956 
   123     0.123000  0.016796916  0.000135961  0.169951393 -0.985452446  0.000000000000000222 -30.442869274  -5.948342806  30.442869274  0.000000997432234    26.277234  5.948342805977447 
   124     0.124000  0.016932878  0.000136053  0.169997844 -0.985444434 -0.000000000000000222 -30.443116790  27.635367014  30.443116790  0.000000998927912    26.235317 27.635367014264389 
   125     0.125000  0.017068931  0.000135802  0.170044352 -0.985436410  0.000000000000000000 -30.443364680  26.579316676  30.443364680  0.000000995381437    26.193420 26.579316676039966 
   126     0.126000  0.017204733  0.000135894  0.170090799 -0.985428394  0.000000000000000000 -30.443612319  -9.380633994  30.443612319  0.000000996873379    26.151650  9.380633994270582 
   127     0.127000  0.017340627  0.000135986  0.170137303 -0.985420366  0.000000000000000000 -30.443860333  24.454496957  30.443860333  0.000000998369118    26.109900 24.454496957407201 
   128     0.128000  0.017476613  0.000136078  0.170183863 -0.985412326  0.000000000000000000 -30.444108723  23.510899570  30.444108723  0.000000999868666    26.068172 23.510899570206689 
   129     0.129000  0.017612691  0.000135827  0.170230479 -0.985404274  0.000000000000000000 -30.444357490  22.600100084  30.444357490  0.000000996319314    26.026463 22.600100083655761 
   130     0.130000  0.017748518  0.000135919  0.170277035 -0.985396231  0.000000000000000222 -30.444606006 -13.368023940  30.444606006  0.000000997815124    25.984881 13.368023940005358 
   131     0.131000  0.017884437  0.000136012  0.170323648 -0.985388175  0.000000000000000222 -30.444854898  20.770885996  30.444854898  0.000000999314746    25.943319 20.770885995650801 
   132     0.132000  0.018020449  0.000135760  0.170370317 -0.985380107  0.000000000000000000 -30.445104168  19.958713689  30.445104168  0.000000995766269    25.901778 19.958713689064211 
   133     0.133000  0.018156209  0.000135852  0.170416925 -0.985372047  0.000000000000000000 -30.445353186 -15.984144780  30.445353186  0.000000997262152    25.860363 15.984144779972453 
   134     0.134000  0.018292062  0.000135945  0.170463590 -0.985363976 -0.000000000000000222 -30.445602582  18.329484932  30.445602582  0.000000998761850    25.818968 18.329484931843609 
   135     0.135000  0.018428006  0.000135693  0.170510312 -0.985355892  0.000000000000000222 -30.445852357  17.606152311  30.445852357  0.000000995214245    25.777593 17.606152311360646 
   136     0.136000  0.018563700  0.000135786  0.170556973 -0.985347816 -0.000000000000000222 -30.446101879 -18.303726744  30.446101879  0.000000996710203    25.736344 18.303726744317572 
   137     0.137000  0.018699485  0.000135878  0.170603691 -0.985339729 -0.000000000000000222 -30.446351780  16.156699003  30.446351780  0.000000998209978    25.695115 16.156699003106567 
   138     0.138000  0.018835363  0.000135971  0.170650465 -0.985331629  0.000000000000000000 -30.446602060  15.513170760  30.446602060  0.000000999713582    25.653907 15.513170759781758 
   139     0.139000  0.018971334  0.000135719  0.170697297 -0.985323517  0.000000000000000222 -30.446852722  14.892827365  30.446852722  0.000000996163075    25.612719 14.892827364983319 
   140     0.140000  0.019107053  0.000135812  0.170744067 -0.985315413  0.000000000000000000 -30.447103130 -20.989708813  30.447103130  0.000000997662938    25.571655 20.989708813049290 
   141     0.141000  0.019242865  0.000135904  0.170790895 -0.985307297  0.000000000000000222 -30.447353918  13.651541621  30.447353918  0.000000999166632    25.530613 13.651541620566476 
   142     0.142000  0.019378769  0.000135653  0.170837780 -0.985299169 -0.000000000000000222 -30.447605088  13.100348854  30.447605088  0.000000995616985    25.489590 13.100348854409916 
   143     0.143000  0.019514421  0.000135745  0.170884603 -0.985291050  0.000000000000000222 -30.447856005 -22.735245126  30.447856005  0.000000997116938    25.448692 22.735245125813819 
   144     0.144000  0.019650167  0.000135838  0.170931484 -0.985282918  0.000000000000000222 -30.448107303  11.998511769  30.448107303  0.000000998620725    25.407814 11.998511769052200 
   145     0.145000  0.019786004  0.000135586  0.170978422 -0.985274773  0.000000000000000000 -30.448358983  11.509160253  30.448358983  0.000000995071935    25.366957 11.509160252741069 
   146     0.146000  0.019921591  0.000135679  0.171025298 -0.985266638  0.000000000000000222 -30.448610409 -24.274985786  30.448610409  0.000000996571979    25.326223 24.274985785776693 
   147     0.147000  0.020057270  0.000135771  0.171072232 -0.985258490  0.000000000000000222 -30.448862217  10.531824750  30.448862217  0.000000998075859    25.285510 10.531824749982377 
   148     0.148000  0.020193041  0.000135864  0.171119223 -0.985250329  0.000000000000000222 -30.449114410  10.097642667  30.449114410  0.000000999583590    25.244817 10.097642667126649 
   149     0.149000  0.020328905  0.000135613  0.171166272 -0.985242157  0.000000000000000000 -30.449366986   9.679448010  30.449366986  0.000000996031874    25.204144  9.679448009931590 
   150     0.150000  0.020464518  0.000135705  0.171213259 -0.985233992  0.000000000000000000 -30.449619308 -26.056388411  30.449619308  0.000000997535860    25.163595 26.056388411367593 
   151     0.151000  0.020600223  0.000135798  0.171260304 -0.985225816  0.000000000000000000 -30.449872014   8.845341283  30.449872014  0.000000999043697    25.123065  8.845341282958330 
   152     0.152000  0.020736021  0.000135547  0.171307406 -0.985217627  0.000000000000000222 -30.450125105   8.474604846  30.450125105  0.000000995492825    25.082557  8.474604846005818 
   153     0.153000  0.020871568  0.000135639  0.171354446 -0.985209447  0.000000000000000000 -30.450377941 -27.201483968  30.450377941  0.000000996996917    25.042171 27.201483968401163 
   154     0.154000  0.021007208  0.000135732  0.171401545 -0.985201254  0.000000000000000000 -30.450631162   7.735847695  30.450631162  0.000000998504864    25.001805  7.735847695016673 
   155     0.155000  0.021142940  0.000135481  0.171448701 -0.985193049  0.000000000000000000 -30.450884770   7.407340393  30.450884770  0.000000994954834    24.961460  7.407340392841633 
   156     0.156000  0.021278421  0.000135574  0.171495795 -0.985184852 -0.000000000000000222 -30.451138121 -28.206302757  30.451138121  0.000000996459035    24.921237 28.206302757210366 
   157     0.157000  0.021413994  0.000135666  0.171542947 -0.985176643  0.000000000000000000 -30.451391859   6.753342636  30.451391859  0.000000997967092    24.881034  6.753342635985149 
   158     0.158000  0.021549661  0.000135759  0.171590156 -0.985168421  0.000000000000000000 -30.451645984   6.462355972  30.451645984  0.000000999479020    24.840851  6.462355971734723 
   159     0.159000  0.021685420  0.000135508  0.171637424 -0.985160187  0.000000000000000000 -30.451900498   6.182223615  30.451900498  0.000000995926040    24.800689  6.182223614674243 
   160     0.160000  0.021820928  0.000135601  0.171684630 -0.985151962  0.000000000000000000 -30.452154755 -29.370468833  30.452154755  0.000000997434220    24.760648 29.370468833290531 
   161     0.161000  0.021956529  0.000135694  0.171731893 -0.985143724  0.000000000000000000 -30.452409400   5.625326994  30.452409400  0.000000998946272    24.720628  5.625326993808244 
   162     0.162000  0.022092222  0.000135442  0.171779215 -0.985135474  0.000000000000000000 -30.452664435   5.377320157  30.452664435  0.000000995394120    24.680628  5.377320157101906 
   163     0.163000  0.022227665  0.000135535  0.171826475 -0.985127232  0.000000000000000000 -30.452919211 -30.107903786  30.452919211  0.000000996902423    24.640749 30.107903785696166 
