# DTStamp_FHdata_calc_t_look (time_lookahead_length) 2023-06-07 18:31:53 812441910 
# rtime[1], u[2], u_next[3], accn_csv_t[4], curr_accn_t[5], max_jerk[6], curr_frate[7], profile[8], t_look[9] eps[10] rho[11] min_tang_accn[12] max_tang_accn[13] 
    0.000000  0.000000000  0.000137062 30.413812651  0.000000000 200.000000000  0.000000000   0     0.000000  0.000000996343472    31.844640   -30.413813    30.413813 
    0.001000  0.000137062  0.000137152 30.414038072 30.414038072 200.000000000  0.073184917   0     0.370506  0.000000997785270    31.795999   -30.414038    30.414038 
    0.002000  0.000274213  0.000137241 30.414263823 12.652442764 200.000000000  0.085837360   0     0.161857  0.000000999230621    31.747380   -30.414264    30.414264 
    0.003000  0.000411455  0.000137013 30.414489907 14.510276011 200.000000000  0.100347636   0     0.184508  0.000000996039615    31.698784   -30.414490    30.414490 
    0.004000  0.000548468  0.000137102 30.414715799 16.267059787 200.000000000  0.116614696   0     0.206088  0.000000997482015    31.650323   -30.414716    30.414716 
    0.005000  0.000685570  0.000137192 30.414942023 18.777116217 200.000000000  0.135391812   0     0.236493  0.000000998927973    31.601884   -30.414942    30.414942 
    0.006000  0.000822762  0.000136964 30.415168580 21.290037403 200.000000000  0.156681850   0     0.267064  0.000000995736981    31.553468   -30.415169    30.415169 
    0.007000  0.000959726  0.000137053 30.415394945 23.572098876 200.000000000  0.180253948   0     0.295025  0.000000997179986    31.505187   -30.415395    30.415395 
    0.008000  0.001096780  0.000137143 30.415621642 26.933103136 200.000000000  0.207187052   0     0.335696  0.000000998626553    31.456928   -30.415622    30.415622 
    0.009000  0.001233923  0.000136915 30.415848674 30.195857062 200.000000000  0.237382909   0     0.375339  0.000000995435573    31.408692   -30.415849    30.415849 
    0.010000  0.001370838  0.000137005 30.416075513 30.416075513 200.000000000  0.270402616   0     0.379380  0.000000996879187    31.360589   -30.416076    30.416076 
    0.011000  0.001507842  0.000137094 30.416302685 30.416302685 200.000000000  0.307760617   0     0.381020  0.000000998326365    31.312510   -30.416303    30.416303 
    0.012000  0.001644937  0.000137185 30.416530193 30.416530193 200.000000000  0.349185375   0     0.382825  0.000000999777120    31.264452   -30.416530    30.416530 
    0.013000  0.001782121  0.000136956 30.416758037 30.416758037 200.000000000  0.394957605   0     0.384803  0.000000996582989    31.216417   -30.416758    30.416758 
    0.014000  0.001919077  0.000137046 30.416985687 30.416985687 200.000000000  0.444199913   0     0.386912  0.000000998030790    31.168516   -30.416986    30.416986 
    0.015000  0.002056123  0.000137136 30.417213672 30.417213672 200.000000000  0.499226960   0     0.389246  0.000000999482172    31.120638   -30.417214    30.417214 
    0.016000  0.002193259  0.000136907 30.417441995 30.417441995 200.000000000  0.559387467   0     0.391772  0.000000996288041    31.072781   -30.417442    30.417442 
    0.017000  0.002330166  0.000136997 30.417670123 30.417670123 200.000000000  0.623327408   0     0.394428  0.000000997736468    31.025059   -30.417670    30.417670 
    0.018000  0.002467164  0.000137088 30.417898588 30.417898588 200.000000000  0.694161402   0     0.397336  0.000000999188481    30.977358   -30.417899    30.417899 
    0.019000  0.002604251  0.000136859 30.418127391 30.418127391 200.000000000  0.770816473   0     0.400444  0.000000995994348    30.929680   -30.418127    30.418127 
    0.020000  0.002741110  0.000136949 30.418355999 30.418355999 200.000000000  0.851318705   0     0.403667  0.000000997443405    30.882134   -30.418356    30.418356 
    0.021000  0.002878059  0.000137039 30.418584945 30.418584945 200.000000000  0.939787848   0     0.407162  0.000000998896050    30.834612   -30.418585    30.418585 
    0.022000  0.003015098  0.000136810 30.418814229 30.418814229 200.000000000  1.034596499   0     0.410855  0.000000995701914    30.787111   -30.418814    30.418814 
    0.023000  0.003151908  0.000136900 30.419043319 30.419043319 200.000000000  1.133000074   0     0.414633  0.000000997151603    30.739743   -30.419043    30.419043 
    0.024000  0.003288809  0.000136991 30.419272747 30.419272747 200.000000000  1.240355571   0     0.418693  0.000000998604885    30.692397   -30.419273    30.419273 
    0.025000  0.003425799  0.000136762 30.419502514 30.419502514 200.000000000  1.354340708   0     0.422937  0.000000995410744    30.645073   -30.419503    30.419503 
    0.026000  0.003562561  0.000136852 30.419732086 30.419732086 200.000000000  1.471290041   0     0.427224  0.000000996861068    30.597882   -30.419732    30.419732 
    0.027000  0.003699413  0.000136942 30.419961997 30.419961997 200.000000000  1.598050934   0     0.431796  0.000000998314989    30.550712   -30.419962    30.419962 
    0.028000  0.003836356  0.000137033 30.420192249 30.420192249 200.000000000  1.731464744   0     0.436528  0.000000999772519    30.503565   -30.420192    30.420192 
    0.029000  0.003973388  0.000136804 30.420422842 30.420422842 200.000000000  1.871492294   0     0.441412  0.000000996575195    30.456440   -30.420423    30.420423 
    0.030000  0.004110193  0.000136894 30.420653239 30.420653239 200.000000000  2.013017751   0     0.446265  0.000000998029767    30.409446   -30.420653    30.420653 
    0.031000  0.004247087  0.000136985 30.420883977 30.420883977 200.000000000  2.165295548   0     0.451399  0.000000999487952    30.362475   -30.420884    30.420884 
    0.032000  0.004384072  0.000136756 30.421115058 30.421115058 200.000000000  2.323838235   1     0.456653  0.000000996290609    30.315526   -30.421115    30.421115 
    0.033000  0.004520828  0.000136846 30.421345942 30.421345942 200.000000000  2.482300742   1     0.461864  0.000000997745835    30.268708   -30.421346    30.421346 
    0.034000  0.004657674  0.000136937 30.421577168 30.421577168 200.000000000  2.652048213   1     0.467446  0.000000999204678    30.221913   -30.421577    30.421577 
    0.035000  0.004794611  0.000136708 30.421808737 30.421808737 200.000000000  2.827455285   1     0.473214  0.000000996007317    30.175139   -30.421809    30.421809 
    0.036000  0.004931319  0.000136799 30.422040110 30.422040110 200.000000000  3.000848354   1     0.478916  0.000000997463199    30.128496   -30.422040    30.422040 
    0.037000  0.005068118  0.000136889 30.422271825 30.422271825 200.000000000  3.185950797   1     0.485003  0.000000998922704    30.081875   -30.422272    30.422272 
    0.038000  0.005205007  0.000136660 30.422503885 30.422503885 200.000000000  3.375895125   1     0.491248  0.000000995725321    30.035277   -30.422504    30.422504 
    0.039000  0.005341667  0.000136751 30.422735747 30.422735747 200.000000000  3.561603473   1     0.497355  0.000000997181864    29.988809   -30.422736    30.422736 
    0.040000  0.005478418  0.000136841 30.422967953 30.422967953 200.000000000  3.759376939   1     0.503857  0.000000998642032    29.942362   -30.422968    30.422968 
    0.041000  0.005615259  0.000136613 30.423200505 30.423200505 200.000000000  3.961020643   1     0.510487  0.000000995444627    29.895938   -30.423201    30.423201 
    0.042000  0.005751872  0.000136703 30.423432858 30.423432858 200.000000000  4.156000772   1     0.516898  0.000000996901833    29.849644   -30.423433    30.423433 
    0.043000  0.005888575  0.000136794 30.423665556 30.423665556 200.000000000  4.363377763   1     0.523716  0.000000998362669    29.803371   -30.423666    30.423666 
    0.044000  0.006025369  0.000136884 30.423898601 30.423898601 200.000000000  4.573564312   1     0.530627  0.000000999827147    29.757121   -30.423899    30.423899 
    0.045000  0.006162253  0.000136656 30.424131992 30.424131992 200.000000000  4.786203694   1     0.537618  0.000000996626526    29.710892   -30.424132    30.424132 
    0.046000  0.006298909  0.000136746 30.424365185 30.424365185 200.000000000  4.988769839   1     0.544277  0.000000998088041    29.664794   -30.424365    30.424365 
    0.047000  0.006435655  0.000136837 30.424598724 30.424598724 200.000000000  5.204222761   1     0.551361  0.000000999553202    29.618717   -30.424599    30.424599 
    0.048000  0.006572492  0.000136608 30.424832611 30.424832611 200.000000000  5.421043891   1     0.558489  0.000000996352545    29.572661   -30.424833    30.424833 
    0.049000  0.006709100  0.000136699 30.425066300 30.425066300 200.000000000  5.625215454   1     0.565201  0.000000997814743    29.526735   -30.425066    30.425066 
    0.050000  0.006845799  0.000136790 30.425300336 30.425300336 200.000000000  5.842704735   1     0.572351  0.000000999280591    29.480831   -30.425300    30.425300 
    0.051000  0.006982589  0.000136561 30.425534721 30.425534721 200.000000000  6.060525846   1     0.579511  0.000000996079896    29.434949   -30.425535    30.425535 
