# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-07 18:31:53 812436338 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
   443     0.443000  0.059804562  0.000132672  0.186006127 -0.982548584 -0.000000000000000222 -30.532841305  -0.792420000  30.532841305  0.000000996052933    15.287740  0.792419999999794 
   444     0.444000  0.059937235  0.000132772  0.186060264 -0.982538334  0.000000000000000000 -30.533159836  -0.815100000  30.533159836  0.000000997696005    15.260341  0.815099999998736 
   445     0.445000  0.060070006  0.000132871  0.186114473 -0.982528067  0.000000000000000222 -30.533478889 -28.039500000  30.533478889  0.000000999343634    15.232958 28.039499999998441 
   446     0.446000  0.060202877  0.000132643  0.186168753 -0.982517784  0.000000000000000222 -30.533798468  -0.798060000  30.533798468  0.000000996068820    15.205591  0.798059999999268 
   447     0.447000  0.060335520  0.000132742  0.186222971 -0.982507509  0.000000000000000000 -30.534117784  -0.815100000  30.534117784  0.000000997713395    15.178308  0.815099999998736 
   448     0.448000  0.060468262  0.000132842  0.186277261 -0.982497217  0.000000000000000000 -30.534437625 -27.972560000  30.534437625  0.000000999362535    15.151041 27.972559999998481 
   449     0.449000  0.060601104  0.000132614  0.186331622 -0.982486909  0.000000000000000000 -30.534757992  -0.809400000  30.534757992  0.000000996087139    15.123790  0.809399999997851 
   450     0.450000  0.060733718  0.000132713  0.186385921 -0.982476610  0.000000000000000000 -30.535078096  -0.815100000  30.535078096  0.000000997733223    15.096623  0.815099999998736 
   451     0.451000  0.060866430  0.000132812  0.186440292 -0.982466293  0.000000000000000000 -30.535398727 -27.905700000  30.535398727  0.000000999383879    15.069471 27.905699999999811 
   452     0.452000  0.060999243  0.000132584  0.186494735 -0.982455960  0.000000000000000000 -30.535719886  -0.809400000  30.535719886  0.000000996107898    15.042336  0.809399999997851 
   453     0.453000  0.061131827  0.000132684  0.186549116 -0.982445636  0.000000000000000000 -30.536040781  -0.820820000  30.536040781  0.000000997755498    15.015284  0.820819999999500 
   454     0.454000  0.061264511  0.000132783  0.186603569 -0.982435295  0.000000000000000000 -30.536362204 -27.838920000  30.536362204  0.000000999407678    14.988248 27.838920000000655 
   455     0.455000  0.061397295  0.000132555  0.186658093 -0.982424937 -0.000000000000000222 -30.536684158  -0.820820000  30.536684158  0.000000996131107    14.961228  0.820819999999500 
   456     0.456000  0.061529850  0.000132655  0.186712556 -0.982414587  0.000000000000000000 -30.537005847  -0.815100000  30.537005847  0.000000997780230    14.934291  0.815099999998736 
   457     0.457000  0.061662505  0.000132755  0.186767090 -0.982404221 -0.000000000000000222 -30.537328066 -27.805560000  30.537328066  0.000000999433941    14.907370 27.805560000000895 
   458     0.458000  0.061795259  0.000132527  0.186821697 -0.982393838  0.000000000000000000 -30.537650817  -0.792420000  30.537650817  0.000000996156776    14.880466  0.792419999999794 
   459     0.459000  0.061927786  0.000132626  0.186876241 -0.982383464  0.000000000000000000 -30.537973303  -0.820820000  30.537973303  0.000000997807430    14.853643  0.820819999999500 
   460     0.460000  0.062060412  0.000132726  0.186930858 -0.982373073  0.000000000000000222 -30.538296321 -27.738900000  30.538296321  0.000000999462679    14.826837 27.738900000001010 
   461     0.461000  0.062193138  0.000132498  0.186985547 -0.982362665  0.000000000000000000 -30.538619872  -0.803720000  30.538619872  0.000000996184912    14.800046  0.803719999998620 
   462     0.462000  0.062325636  0.000132597  0.187040173 -0.982352266  0.000000000000000222 -30.538943158  -0.820820000  30.538943158  0.000000997837103    14.773338  0.820819999999500 
   463     0.463000  0.062458233  0.000132697  0.187094872 -0.982341849  0.000000000000000000 -30.539266977 -27.672320000  30.539266977  0.000000999493898    14.746646 27.672320000000639 
   464     0.464000  0.062590930  0.000132469  0.187149643 -0.982331416  0.000000000000000000 -30.539591332  -0.803720000  30.539591332  0.000000996215527    14.719970  0.803719999998620 
   465     0.465000  0.062723400  0.000132569  0.187204352 -0.982320992  0.000000000000000222 -30.539915421  -0.820820000  30.539915421  0.000000997869263    14.693376  0.820819999999500 
   466     0.466000  0.062855969  0.000132669  0.187259133 -0.982310550  0.000000000000000000 -30.540240045 -27.605820000  30.540240045  0.000000999527610    14.666797 27.605819999999781 
   467     0.467000  0.062988637  0.000132441  0.187313988 -0.982300092  0.000000000000000222 -30.540565206  -0.815100000  30.540565206  0.000000996248627    14.640235  0.815099999998736 
   468     0.468000  0.063121078  0.000132541  0.187368779 -0.982289642  0.000000000000000000 -30.540890100  -0.820820000  30.540890100  0.000000997903917    14.613754  0.820819999999500 
   469     0.469000  0.063253619  0.000132641  0.187423643 -0.982279175 -0.000000000000000222 -30.541215531 -27.539400000  30.541215531  0.000000999563823    14.587290 27.539399999998437 
   470     0.470000  0.063386260  0.000132413  0.187478580 -0.982268691  0.000000000000000000 -30.541541501  -0.826560000  30.541541501  0.000000996284225    14.560841  0.826560000000143 
   471     0.471000  0.063518672  0.000132513  0.187533455 -0.982258216  0.000000000000000000 -30.541867204  -0.820820000  30.541867204  0.000000997941073    14.534473  0.820819999999500 
   472     0.472000  0.063651185  0.000132613  0.187588402 -0.982247724  0.000000000000000000 -30.542193446 -27.506220000  30.542193446  0.000000999602549    14.508122 27.506219999997583 
   473     0.473000  0.063783797  0.000132385  0.187643423 -0.982237215  0.000000000000000000 -30.542520229  -0.792420000  30.542520229  0.000000996322329    14.481786  0.792419999999794 
   474     0.474000  0.063916182  0.000132485  0.187698380 -0.982226714  0.000000000000000000 -30.542846743  -0.826560000  30.542846743  0.000000997980745    14.455531  0.826560000000143 
   475     0.475000  0.064048666  0.000132585  0.187753411 -0.982216197  0.000000000000000000 -30.543173799 -27.439920000  30.543173799  0.000000999643796    14.429292 27.439919999999063 
   476     0.476000  0.064181251  0.000132357  0.187808514 -0.982205662  0.000000000000000000 -30.543501396  -0.803720000  30.543501396  0.000000996362950    14.403069  0.803719999998620 
   477     0.477000  0.064313608  0.000132457  0.187863555 -0.982195136  0.000000000000000000 -30.543828726  -0.826560000  30.543828726  0.000000998022939    14.376927  0.826560000000143 
   478     0.478000  0.064446064  0.000132557  0.187918669 -0.982184592 -0.000000000000000222 -30.544156598 -27.373700000  30.544156598  0.000000999687572    14.350800 27.373700000000056 
   479     0.479000  0.064578621  0.000132329  0.187973857 -0.982174032  0.000000000000000000 -30.544485014  -0.809400000  30.544485014  0.000000996406094    14.324690  0.809399999997851 
   480     0.480000  0.064710950  0.000132429  0.188028982 -0.982163480  0.000000000000000000 -30.544813161  -0.826560000  30.544813161  0.000000998067665    14.298660  0.826560000000143 
   481     0.481000  0.064843379  0.000132529  0.188084179 -0.982152911  0.000000000000000000 -30.545141852 -27.307560000  30.545141852  0.000000999733889    14.272645 27.307560000000564 
   482     0.482000  0.064975909  0.000132301  0.188139451 -0.982142325 -0.000000000000000222 -30.545471089  -0.815100000  30.545471089  0.000000996451774    14.246647  0.815099999998736 
   483     0.483000  0.065108210  0.000132402  0.188194659 -0.982131748 -0.000000000000000222 -30.545800057  -0.826560000  30.545800057  0.000000998114935    14.220728  0.826560000000143 
   484     0.484000  0.065240611  0.000132502  0.188249941 -0.982121153  0.000000000000000000 -30.546129571 -27.241500000  30.546129571  0.000000999782756    14.194825 27.241500000000585 
   485     0.485000  0.065373113  0.000132274  0.188305297 -0.982110541  0.000000000000000000 -30.546459633  -0.820820000  30.546459633  0.000000996499998    14.168938  0.820819999999500 
   486     0.486000  0.065505387  0.000132374  0.188360590 -0.982099938  0.000000000000000000 -30.546789424  -0.832320000  30.546789424  0.000000998164755    14.143131  0.832320000000664 
   487     0.487000  0.065637761  0.000132475  0.188415956 -0.982089317  0.000000000000000222 -30.547119764 -27.175520000  30.547119764  0.000000999834181    14.117340 27.175520000000120 
   488     0.488000  0.065770236  0.000132247  0.188471396 -0.982078680 -0.000000000000000222 -30.547450653  -0.826560000  30.547450653  0.000000996550776    14.091564  0.826560000000143 
   489     0.489000  0.065902483  0.000132347  0.188526773 -0.982068050  0.000000000000000000 -30.547781272  -0.832320000  30.547781272  0.000000998217137    14.065868  0.832320000000664 
   490     0.490000  0.066034830  0.000132448  0.188582224 -0.982057404  0.000000000000000222 -30.548112440 -27.142560000  30.548112440  0.000000999888176    14.040187 27.142559999999705 
   491     0.491000  0.066167277  0.000132220  0.188637749 -0.982046740  0.000000000000000000 -30.548444160  -0.803720000  30.548444160  0.000000996604119    14.014522  0.803719999998620 
   492     0.492000  0.066299497  0.000132320  0.188693211 -0.982036085  0.000000000000000000 -30.548775608  -0.832320000  30.548775608  0.000000998272093    13.988937  0.832320000000664 
   493     0.493000  0.066431817  0.000132421  0.188748746 -0.982025412  0.000000000000000000 -30.549107609 -27.076700000  30.549107609  0.000000999944751    13.963367 27.076699999998510 
   494     0.494000  0.066564237  0.000132193  0.188804356 -0.982014722  0.000000000000000000 -30.549440162  -0.809400000  30.549440162  0.000000996660037    13.937813  0.809399999997851 
   495     0.495000  0.066696430  0.000132293  0.188859903 -0.982004041  0.000000000000000000 -30.549772444  -0.832320000  30.549772444  0.000000998329629    13.912338  0.832320000000664 
   496     0.496000  0.066828723  0.000132065  0.188915524 -0.981993343  0.000000000000000222 -30.550105279 -27.010920000  30.550105279  0.000000995047859    13.886878 27.010919999998606 
   497     0.497000  0.066960789  0.000132166  0.188971081 -0.981982653  0.000000000000000000 -30.550437841  -0.820820000  30.550437841  0.000000996714385    13.861497  0.820819999999500 
   498     0.498000  0.067092954  0.000132266  0.189026712 -0.981971946 -0.000000000000000222 -30.550770958 -26.945220000  30.550770958  0.000000998385595    13.836132 26.945219999999992 
   499     0.499000  0.067225221  0.000132038  0.189082418 -0.981961221  0.000000000000000000 -30.551104630  -0.820820000  30.551104630  0.000000995103168    13.810782  0.820819999999500 
   500     0.500000  0.067357259  0.000132139  0.189138060 -0.981950505  0.000000000000000000 -30.551438029  -0.832320000  30.551438029  0.000000996771308    13.785510  0.832320000000664 
   501     0.501000  0.067489398  0.000132239  0.189193777 -0.981939772  0.000000000000000000 -30.551771983 -26.879600000  30.551771983  0.000000998444141    13.760255 26.879600000000892 
   502     0.502000  0.067621637  0.000132012  0.189249568 -0.981929020  0.000000000000000000 -30.552106495  -0.832320000  30.552106495  0.000000995161053    13.735014  0.832320000000664 
   503     0.503000  0.067753649  0.000132112  0.189305295 -0.981918278  0.000000000000000000 -30.552440733  -0.832320000  30.552440733  0.000000996830816    13.709852  0.832320000000664 
   504     0.504000  0.067885761  0.000132213  0.189361098 -0.981907518  0.000000000000000000 -30.552775528 -26.846820000  30.552775528  0.000000998505278    13.684705 26.846820000001159 
   505     0.505000  0.068017974  0.000131985  0.189416975 -0.981896741  0.000000000000000000 -30.553110883  -0.809400000  30.553110883  0.000000995221521    13.659574  0.809399999997851 
   506     0.506000  0.068149959  0.000132086  0.189472788 -0.981885972 -0.000000000000000222 -30.553445964  -0.832320000  30.553445964  0.000000996892913    13.634521  0.832320000000664 
   507     0.507000  0.068282045  0.000132186  0.189528675 -0.981875186 -0.000000000000000222 -30.553781604 -26.781320000  30.553781604  0.000000998569014    13.609483 26.781320000001330 
   508     0.508000  0.068414231  0.000131959  0.189584638 -0.981864382  0.000000000000000222 -30.554117804  -0.815100000  30.554117804  0.000000995284587    13.584461  0.815099999998736 
   509     0.509000  0.068546190  0.000132059  0.189640537 -0.981853587  0.000000000000000000 -30.554453730  -0.832320000  30.554453730  0.000000996957616    13.559516  0.832320000000664 
   510     0.510000  0.068678249  0.000132160  0.189696511 -0.981842774 -0.000000000000000222 -30.554790218 -26.715900000  30.554790218  0.000000998635362    13.534586 26.715900000001014 
   511     0.511000  0.068810410  0.000131932  0.189752560 -0.981831944  0.000000000000000000 -30.555127268  -0.820820000  30.555127268  0.000000995350253    13.509672  0.820819999999500 
   512     0.512000  0.068942342  0.000132033  0.189808545 -0.981821122  0.000000000000000000 -30.555464043  -0.838100000  30.555464043  0.000000997024929    13.484836  0.838100000001063 
   513     0.513000  0.069074375  0.000132134  0.189864605 -0.981810283  0.000000000000000222 -30.555801381 -26.650560000  30.555801381  0.000000998704330    13.460014 26.650560000000212 
   514     0.514000  0.069206509  0.000131906  0.189920741 -0.981799426  0.000000000000000000 -30.556139284  -0.826560000  30.556139284  0.000000995418537    13.435208  0.826560000000143 
   515     0.515000  0.069338416  0.000132007  0.189976812 -0.981788578  0.000000000000000000 -30.556476911  -0.838100000  30.556476911  0.000000997094866    13.410480  0.838100000001063 
   516     0.516000  0.069470423  0.000132108  0.190032959 -0.981777711  0.000000000000000000 -30.556815103 -26.585300000  30.556815103  0.000000998775928    13.385766 26.585299999998924 
   517     0.517000  0.069602531  0.000131880  0.190089181 -0.981766827  0.000000000000000000 -30.557153861  -0.832320000  30.557153861  0.000000995489444    13.361068  0.832320000000664 
   518     0.518000  0.069734412  0.000131981  0.190145339 -0.981755952 -0.000000000000000222 -30.557492343  -0.838100000  30.557492343  0.000000997167435    13.336446  0.838100000001063 
   519     0.519000  0.069866393  0.000132082  0.190201572 -0.981745060  0.000000000000000222 -30.557831392 -26.552700000  30.557831392  0.000000998850167    13.311840 26.552699999998097 
   520     0.520000  0.069998475  0.000131855  0.190257881 -0.981734149  0.000000000000000222 -30.558171010  -0.809400000  30.558171010  0.000000995562988    13.287249  0.809399999997851 
   521     0.521000  0.070130330  0.000131956  0.190314126 -0.981723247  0.000000000000000000 -30.558510351  -0.838100000  30.558510351  0.000000997242647    13.262735  0.838100000001063 
   522     0.522000  0.070262286  0.000132057  0.190370447 -0.981712327 -0.000000000000000222 -30.558850260 -26.487560000  30.558850260  0.000000998927052    13.238236 26.487559999999633 
   523     0.523000  0.070394343  0.000131829  0.190426843 -0.981701389  0.000000000000000000 -30.559190740  -0.815100000  30.559190740  0.000000995639173    13.213752  0.815099999998736 
   524     0.524000  0.070526172  0.000131930  0.190483175 -0.981690460  0.000000000000000000 -30.559530942  -0.843900000  30.559530942  0.000000997320509    13.189345  0.843900000001341 
   525     0.525000  0.070658102  0.000132031  0.190539583 -0.981679514  0.000000000000000222 -30.559871715 -26.422500000  30.559871715  0.000000999006602    13.164952 26.422500000000682 
   526     0.526000  0.070790134  0.000131804  0.190596067 -0.981668549  0.000000000000000000 -30.560213061  -0.820820000  30.560213061  0.000000995718013    13.140575  0.820819999999500 
   527     0.527000  0.070921938  0.000131905  0.190652486 -0.981657593  0.000000000000000222 -30.560554128  -0.843900000  30.560554128  0.000000997401033    13.116274  0.843900000001341 
   528     0.528000  0.071053842  0.000132006  0.190708982 -0.981646619  0.000000000000000000 -30.560895768 -26.357520000  30.560895768  0.000000999088820    13.091988 26.357520000001244 
   529     0.529000  0.071185849  0.000131779  0.190765553 -0.981635627  0.000000000000000222 -30.561237983  -0.832320000  30.561237983  0.000000995799517    13.067717  0.832320000000664 
   530     0.530000  0.071317627  0.000131880  0.190822060 -0.981624644  0.000000000000000000 -30.561579918  -0.838100000  30.561579918  0.000000997484230    13.043522  0.838100000001063 
   531     0.531000  0.071449507  0.000131981  0.190878644 -0.981613643  0.000000000000000222 -30.561922429 -26.292620000  30.561922429  0.000000999173716    13.019342 26.292620000001321 
   532     0.532000  0.071581488  0.000131754  0.190935304 -0.981602623  0.000000000000000000 -30.562265515  -0.838100000  30.562265515  0.000000995883695    12.995177  0.838100000001063 
   533     0.533000  0.071713242  0.000131855  0.190991899 -0.981591613 -0.000000000000000222 -30.562608322  -0.843900000  30.562608322  0.000000997570107    12.971087  0.843900000001341 
   534     0.534000  0.071845097  0.000131956  0.191048570 -0.981580585  0.000000000000000000 -30.562951706 -26.260200000  30.562951706  0.000000999261303    12.947013 26.260200000001177 
   535     0.535000  0.071977053  0.000131729  0.191105318 -0.981569538  0.000000000000000222 -30.563295668  -0.815100000  30.563295668  0.000000995970560    12.922954  0.815099999998736 
   536     0.536000  0.072108782  0.000131830  0.191162001 -0.981558500  0.000000000000000000 -30.563639351  -0.843900000  30.563639351  0.000000997658678    12.898970  0.843900000001341 
   537     0.537000  0.072240612  0.000131932  0.191218761 -0.981547444  0.000000000000000000 -30.563983611 -26.195420000  30.563983611  0.000000999351591    12.875001 26.195420000000524 
   538     0.538000  0.072372543  0.000131704  0.191275598 -0.981536370  0.000000000000000222 -30.564328452  -0.820820000  30.564328452  0.000000996060116    12.851047  0.820819999999500 
   539     0.539000  0.072504247  0.000131805  0.191332370 -0.981525305  0.000000000000000000 -30.564673013  -0.843900000  30.564673013  0.000000997749950    12.827168  0.843900000001341 
   540     0.540000  0.072636053  0.000131907  0.191389218 -0.981514222  0.000000000000000000 -30.565018154 -26.130720000  30.565018154  0.000000999444589    12.803304 26.130719999999386 
   541     0.541000  0.072767960  0.000131679  0.191446144 -0.981503120 -0.000000000000000222 -30.565363877  -0.832320000  30.565363877  0.000000996152378    12.779455  0.832320000000664 
   542     0.542000  0.072899639  0.000131781  0.191503004 -0.981492027  0.000000000000000000 -30.565709319  -0.843900000  30.565709319  0.000000997843938    12.755680  0.843900000001341 
   543     0.543000  0.073031420  0.000131883  0.191559942 -0.981480916 -0.000000000000000222 -30.566055344 -26.066100000  30.566055344  0.000000999540307    12.731921 26.066099999997761 
   544     0.544000  0.073163303  0.000131655  0.191616957 -0.981469787  0.000000000000000000 -30.566401953  -0.832320000  30.566401953  0.000000996247355    12.708176  0.832320000000664 
   545     0.545000  0.073294958  0.000131757  0.191673906 -0.981458666  0.000000000000000000 -30.566748280  -0.849720000  30.566748280  0.000000997940646    12.684506  0.849720000001497 
   546     0.546000  0.073426715  0.000131859  0.191730933 -0.981447528 -0.000000000000000222 -30.567095192 -26.001560000  30.567095192  0.000000999638758    12.660851 26.001559999999202 
   547     0.547000  0.073558574  0.000131631  0.191788037 -0.981436370  0.000000000000000222 -30.567442690  -0.843900000  30.567442690  0.000000996345057    12.637211  0.843900000001341 
   548     0.548000  0.073690205  0.000131733  0.191845076 -0.981425222  0.000000000000000222 -30.567789906  -0.849720000  30.567789906  0.000000998040088    12.613645  0.849720000001497 
   549     0.549000  0.073821937  0.000131835  0.191902192 -0.981414056  0.000000000000000000 -30.568137708 -25.937100000  30.568137708  0.000000999739949    12.590094 25.937100000000157 
   550     0.550000  0.073953772  0.000131607  0.191959386 -0.981402870  0.000000000000000000 -30.568486098  -0.849720000  30.568486098  0.000000996445494    12.566557  0.849720000001497 
   551     0.551000  0.074085379  0.000131709  0.192016515 -0.981391694  0.000000000000000222 -30.568834206  -0.843900000  30.568834206  0.000000998142273    12.543095  0.843900000001341 
   552     0.552000  0.074217088  0.000131811  0.192073721 -0.981380500 -0.000000000000000222 -30.569182902 -25.904900000  30.569182902  0.000000999843891    12.519647 25.904900000000453 
   553     0.553000  0.074348898  0.000131583  0.192131005 -0.981369287  0.000000000000000000 -30.569532189  -0.826560000  30.569532189  0.000000996548677    12.496215  0.826560000000143 
   554     0.554000  0.074480482  0.000131685  0.192188223 -0.981358083  0.000000000000000000 -30.569881192  -0.849720000  30.569881192  0.000000998247214    12.472856  0.849720000001497 
   555     0.555000  0.074612167  0.000131787  0.192245520 -0.981346860  0.000000000000000000 -30.570230785 -25.840560000  30.570230785  0.000000999950594    12.449511 25.840560000000679 
   556     0.556000  0.074743954  0.000131560  0.192302894 -0.981335619  0.000000000000000000 -30.570580971  -0.838100000  30.570580971  0.000000996654615    12.426182  0.838100000001063 
   557     0.557000  0.074875513  0.000131662  0.192360202 -0.981324387  0.000000000000000000 -30.570930873  -0.849720000  30.570930873  0.000000998354916    12.402926  0.849720000001497 
   558     0.558000  0.075007175  0.000131434  0.192417589 -0.981313136  0.000000000000000000 -30.571281367 -25.776300000  30.571281367  0.000000995061837    12.379684 25.776300000000418 
   559     0.559000  0.075138609  0.000131536  0.192474910 -0.981301895  0.000000000000000000 -30.571631577  -0.838100000  30.571631577  0.000000996759057    12.356516  0.838100000001063 
   560     0.560000  0.075270145  0.000131638  0.192532309 -0.981290635  0.000000000000000000 -30.571982380 -25.712120000  30.571982380  0.000000998461119    12.333362 25.712119999999672 
   561     0.561000  0.075401783  0.000131410  0.192589786 -0.981279356  0.000000000000000000 -30.572333777  -0.849720000  30.572333777  0.000000995167279    12.310223  0.849720000001497 
   562     0.562000  0.075533193  0.000131512  0.192647197 -0.981268086  0.000000000000000000 -30.572684889  -0.849720000  30.572684889  0.000000996866256    12.287157  0.849720000001497 
   563     0.563000  0.075664705  0.000131614  0.192704686 -0.981256798  0.000000000000000000 -30.573036596 -25.680060000  30.573036596  0.000000998570089    12.264106 25.680059999999116 
   564     0.564000  0.075796320  0.000131387  0.192762254 -0.981245491  0.000000000000000222 -30.573388900  -0.820820000  30.573388900  0.000000995275473    12.241069  0.820819999999500 
   565     0.565000  0.075927707  0.000131489  0.192819756 -0.981234193  0.000000000000000000 -30.573740918  -0.855560000  30.573740918  0.000000996976220    12.218105  0.855560000001532 
   566     0.566000  0.076059196  0.000131591  0.192877336 -0.981222876  0.000000000000000000 -30.574093533 -25.616000000  30.574093533  0.000000998681831    12.195155 25.615999999997641 
   567     0.567000  0.076190787  0.000131364  0.192934995 -0.981211541 -0.000000000000000222 -30.574446746  -0.826560000  30.574446746  0.000000995386437    12.172221  0.826560000000143 
   568     0.568000  0.076322151  0.000131466  0.192992588 -0.981200215  0.000000000000000222 -30.574799674  -0.855560000  30.574799674  0.000000997088961    12.149358  0.855560000001532 
   569     0.569000  0.076453616  0.000131568  0.193050259 -0.981188869  0.000000000000000000 -30.575153200 -25.552020000  30.575153200  0.000000998796355    12.126510 25.552019999999231 
   570     0.570000  0.076585184  0.000131341  0.193108009 -0.981177505  0.000000000000000000 -30.575507327  -0.832320000  30.575507327  0.000000995500177    12.103677  0.832320000000664 
   571     0.571000  0.076716525  0.000131443  0.193165693 -0.981166151  0.000000000000000000 -30.575861167  -0.855560000  30.575861167  0.000000997204487    12.080916  0.855560000001532 
   572     0.572000  0.076847968  0.000131545  0.193223456 -0.981154777  0.000000000000000000 -30.576215608 -25.488120000  30.576215608  0.000000998913673    12.058169 25.488120000000336 
   573     0.573000  0.076979513  0.000131318  0.193281298 -0.981143384 -0.000000000000000222 -30.576570652  -0.843900000  30.576570652  0.000000995616708    12.035437  0.843900000001341 
   574     0.574000  0.077110831  0.000131420  0.193339073 -0.981132001  0.000000000000000000 -30.576925408  -0.855560000  30.576925408  0.000000997322811    12.012777  0.855560000001532 
   575     0.575000  0.077242251  0.000131523  0.193396928 -0.981120598 -0.000000000000000222 -30.577280768 -25.424300000  30.577280768  0.000000999033799    11.990131 25.424300000000954 
   576     0.576000  0.077373774  0.000131295  0.193454861 -0.981109177 -0.000000000000000222 -30.577636732  -0.855560000  30.577636732  0.000000995736038    11.967500  0.855560000001532 
   577     0.577000  0.077505069  0.000131397  0.193512729 -0.981097765  0.000000000000000000 -30.577992409  -0.855560000  30.577992409  0.000000997443939    11.944940  0.855560000001532 
   578     0.578000  0.077636466  0.000131500  0.193570675 -0.981086333  0.000000000000000000 -30.578348691 -25.392420000  30.578348691  0.000000999156740    11.922395 25.392420000001081 
   579     0.579000  0.077767966  0.000131273  0.193628701 -0.981074883 -0.000000000000000222 -30.578705579  -0.826560000  30.578705579  0.000000995858174    11.899864  0.826560000000143 
   580     0.580000  0.077899239  0.000131375  0.193686660 -0.981063442  0.000000000000000000 -30.579062179  -0.855560000  30.579062179  0.000000997567884    11.877405  0.855560000001532 
   581     0.581000  0.078030614  0.000131478  0.193744699 -0.981051982  0.000000000000000000 -30.579419387 -25.328720000  30.579419387  0.000000999282505    11.854960 25.328720000000970 
   582     0.582000  0.078162091  0.000131250  0.193802817 -0.981040503  0.000000000000000000 -30.579777203  -0.838100000  30.579777203  0.000000995983130    11.832529  0.838100000001063 
   583     0.583000  0.078293342  0.000131353  0.193860869 -0.981029033  0.000000000000000000 -30.580134730  -0.855560000  30.580134730  0.000000997694664    11.810170  0.855560000001532 
   584     0.584000  0.078424694  0.000131455  0.193919001 -0.981017544  0.000000000000000000 -30.580492867 -25.265100000  30.580492867  0.000000999411107    11.787825 25.265100000000373 
   585     0.585000  0.078556150  0.000131228  0.193977212 -0.981006035 -0.000000000000000222 -30.580851615  -0.843900000  30.580851615  0.000000996110919    11.765494  0.843900000001341 
   586     0.586000  0.078687378  0.000131331  0.194035356 -0.980994536  0.000000000000000222 -30.581210073  -0.861420000  30.581210073  0.000000997824276    11.743234  0.861420000001445 
   587     0.587000  0.078818709  0.000131434  0.194093580 -0.980983018 -0.000000000000000222 -30.581569143 -25.201560000  30.581569143  0.000000999542556    11.720989 25.201559999999290 
   588     0.588000  0.078950142  0.000131206  0.194151884 -0.980971481  0.000000000000000222 -30.581928826  -0.849720000  30.581928826  0.000000996241548    11.698758  0.849720000001497 
   589     0.589000  0.079081348  0.000131309  0.194210122 -0.980959953  0.000000000000000000 -30.582288219  -0.861420000  30.582288219  0.000000997956740    11.676598  0.861420000001445 
   590     0.590000  0.079212657  0.000131412  0.194268439 -0.980948405  0.000000000000000222 -30.582648225 -25.138100000  30.582648225  0.000000999676862    11.654451 25.138099999997721 
   591     0.591000  0.079344069  0.000131184  0.194326837 -0.980936838  0.000000000000000000 -30.583008847  -0.855560000  30.583008847  0.000000996375027    11.632320  0.855560000001532 
   592     0.592000  0.079475253  0.000131287  0.194385168 -0.980925281  0.000000000000000000 -30.583369178  -0.861420000  30.583369178  0.000000998092062    11.610258  0.861420000001445 
   593     0.593000  0.079606540  0.000131390  0.194443578 -0.980913704  0.000000000000000000 -30.583730124 -25.106400000  30.583730124  0.000000999814037    11.588211 25.106399999998530 
   594     0.594000  0.079737930  0.000131163  0.194502070 -0.980902108  0.000000000000000000 -30.584091689  -0.832320000  30.584091689  0.000000996511366    11.566178  0.832320000000664 
   595     0.595000  0.079869093  0.000131266  0.194560494 -0.980890521  0.000000000000000000 -30.584452961  -0.861420000  30.584452961  0.000000998230253    11.544215  0.861420000001445 
   596     0.596000  0.080000359  0.000131369  0.194618999 -0.980878915 -0.000000000000000222 -30.584814852 -25.043060000  30.584814852  0.000000999954093    11.522266 25.043059999999784 
   597     0.597000  0.080131728  0.000131141  0.194677584 -0.980867289 -0.000000000000000222 -30.585177363  -0.843900000  30.585177363  0.000000996650580    11.500332  0.843900000001341 
   598     0.598000  0.080262869  0.000131244  0.194736102 -0.980855673 -0.000000000000000222 -30.585539581  -0.861420000  30.585539581  0.000000998371327    11.478467  0.861420000001445 
   599     0.599000  0.080394113  0.000131017  0.194794701 -0.980844037  0.000000000000000000 -30.585902420 -24.979800000  30.585902420  0.000000995070684    11.456617 24.979800000000552 
   600     0.600000  0.080525130  0.000131120  0.194853232 -0.980832411  0.000000000000000000 -30.586264965  -0.849720000  30.586264965  0.000000996788338    11.434836  0.849720000001497 
   601     0.601000  0.080656250  0.000131223  0.194911844 -0.980820765  0.000000000000000000 -30.586628132 -24.916620000  30.586628132  0.000000998510942    11.413069 24.916620000000833 
   602     0.602000  0.080787473  0.000130996  0.194970537 -0.980809099  0.000000000000000000 -30.586991920  -0.855560000  30.586991920  0.000000995209459    11.391317  0.855560000001532 
   603     0.603000  0.080918469  0.000131099  0.195029163 -0.980797444  0.000000000000000000 -30.587355415  -0.861420000  30.587355415  0.000000996928968    11.369633  0.861420000001445 
   604     0.604000  0.081049567  0.000131202  0.195087870 -0.980785768  0.000000000000000000 -30.587719533 -24.885060000  30.587719533  0.000000998653438    11.347964 24.885060000000792 
   605     0.605000  0.081180769  0.000130974  0.195146657 -0.980774073 -0.000000000000000222 -30.588084275  -0.832320000  30.588084275  0.000000995351106    11.326309  0.832320000000664 
   606     0.606000  0.081311744  0.000131078  0.195205377 -0.980762388  0.000000000000000000 -30.588448723  -0.867300000  30.588448723  0.000000997072480    11.304723  0.867300000001237 
